timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
32330227,32330021,-0.024769431,0.010315135,0.16129576
32347698,32347492,-0.032007582,0.021701558,0.15956332
32370167,32369956,-0.025948877,0.034004305,0.16021252
32390134,32389923,-0.021281045,0.038265556,0.16007978
32411344,32411138,-0.0040796082,0.031396575,0.16044028
32431317,32431106,-9.7021926e-05,0.021943564,0.160244
32450040,32449826,0.008421219,0.0120263975,0.15964966
32472498,32472288,0.014092167,0.003179139,0.15994218
32489969,32489759,0.015814805,-0.00091122906,0.15955086
32508694,32508479,0.010763638,-0.0013361431,0.1589
32529905,32529694,0.0015627872,0.0051064193,0.15839942
32547375,32547165,-0.0069882246,0.012050761,0.15740055
32568592,32568380,-0.012204038,0.020472053,0.15730707
32588558,32588348,-0.019726807,0.028752811,0.15609126
32609769,32609563,-0.012367293,0.031874005,0.15411425
32628503,32628285,-0.003464369,0.038570695,0.15227686
32648471,32648258,0.009013557,0.037742004,0.1521479
32669683,32669468,0.017487578,0.032284357,0.1485686
32689654,32689437,0.026394194,0.025200285,0.14725026
32709620,32709408,0.026478171,0.022285638,0.14528076
32729586,32729377,0.022337899,0.026587479,0.14270186
32749545,32749335,0.016117195,0.03004286,0.14121863
32769531,32769324,0.011978598,0.03401052,0.13984379
32789475,32789268,0.016249763,0.04049143,0.13923173
32809460,32809236,0.02134937,0.043563947,0.13807948
32826918,32826707,0.02230737,0.041806012,0.13641225
32848131,32847922,0.036341753,0.036128324,0.13448954
32869348,32869138,0.04142511,0.03711692,0.13297121
32890564,32890353,0.048873637,0.0379629,0.13310651
32908040,32907825,0.04902294,0.036668792,0.13270563
32928003,32927793,0.047847234,0.03515037,0.13265744
32949212,32949007,0.047401465,0.029589508,0.13070083
32970435,32970222,0.042706355,0.018896043,0.1307038
32989150,32988942,0.03734674,0.005331478,0.13073803
33009123,33008913,0.026970323,-0.009324931,0.12892096
33031585,33031372,0.016172793,-0.018009854,0.12999748
33049055,33048844,0.003752765,-0.018322304,0.12977983
33069031,33068813,-0.005268297,-0.013087809,0.12946089
33088990,33088781,-0.0076371226,-0.0076326896,0.12906343
33108959,33108747,-0.0033524632,0.0013055014,0.12877168
33127682,33127465,0.005552213,0.007403498,0.12818743
33148886,33148680,0.022070853,0.013023561,0.1274519
33170101,33169895,0.030795231,0.011806708,0.12753738
33187575,33187367,0.033429112,0.005621012,0.12662527
33208789,33208582,0.028913649,-0.006379625,0.12728271
33230015,33229797,0.023012294,-0.009145457,0.128373
33249981,33249765,0.01838309,-0.008066654,0.12735365
33268709,33268491,0.009432189,-0.0019450686,0.12652236
33288665,33288452,-0.00022933958,0.005860154,0.12738009
33307377,33307172,-0.01266481,0.011181092,0.12760423
33328598,33328388,-0.024230467,0.011330748,0.12697008
33348566,33348354,-0.032952867,0.009426281,0.12702858
33368537,33368322,-0.035220183,0.0037011215,0.12568149
33388501,33388291,-0.032288544,-0.004156741,0.12627067
33408472,33408258,-0.030332511,-0.009205477,0.12473621
33428438,33428224,-0.026010772,-0.012068421,0.12328985
33449653,33449439,-0.01642213,-0.008609466,0.121587895
33467126,33466910,-0.013791114,-0.0057991846,0.12012153
33489591,33489376,-0.0055599343,-0.004384157,0.119545795
33509548,33509340,-0.0076655634,-0.001978575,0.116311714
33530770,33530556,-0.0047210036,0.0035268874,0.11920708
33548234,33548027,-0.009484954,0.008780808,0.11764615
33569452,33569242,-0.011050962,0.0070197415,0.11779241
33589421,33589209,-0.012435691,0.00011774106,0.118334584
33606895,33606681,-0.008509247,-0.0096345,0.11846173
33628099,33627896,-0.007834125,-0.01738732,0.1181462
33649318,33649111,-0.009106765,-0.018012661,0.11737139
33673034,33672825,-0.014293758,-0.0076555912,0.11541474
33688005,33687798,-0.0160443,0.0006338628,0.11554169
33709222,33709014,-0.009600768,0.009152371,0.115182295
33732938,33732727,-0.0024641561,0.01190825,0.11409801
33747906,33747700,-0.00064183073,0.005842068,0.112084314
33767878,33767668,0.0050174226,-0.0051175905,0.1123922
33789087,33788882,0.010459093,-0.008788407,0.11141571
33812802,33812594,0.008540945,-0.005272525,0.11126483
33827781,33827570,0.004013301,0.0026249685,0.109430246
33848989,33848785,0.0045059477,0.010329566,0.10864612
33870203,33870000,-0.003822254,0.014909396,0.10700933
33887678,33887471,-0.0051449155,0.0116860345,0.104770854
33908893,33908687,-0.012258485,0.0060947565,0.10363897
33928868,33928659,-0.018276062,0.0005977042,0.10319347
33947582,33947374,-0.02028606,0.0025387304,0.10356796
33967560,33967341,-0.020763736,0.008757793,0.10277281
33988770,33988556,-0.01097304,0.01701573,0.10169746
34012478,34012268,-0.0016677938,0.019899115,0.10140383
34027453,34027243,-0.00053528044,0.02219462,0.09966942
34048673,34048459,-0.0037564784,0.021534968,0.10020008
34072380,34072170,-0.008876903,0.020614393,0.098820075
34092349,34092138,-0.011106053,0.017892547,0.09896273
34108568,34108360,-0.010268029,0.015228194,0.099411994
34128537,34128330,-0.0024573384,0.010091037,0.09927966
34149746,34149543,0.0054470683,0.007640398,0.09724061
34167218,34167014,0.01573224,0.0056582736,0.097265914
34188437,34188230,0.019330718,0.0064645214,0.09701745
34210909,34210697,0.017536407,0.007780942,0.09469802
34230870,34230661,0.016599778,0.003776393,0.095341705
34248336,34248132,0.010117249,-0.0070050927,0.09408753
34268304,34268099,0.008755216,-0.020548088,0.09331709
34289528,34289314,-0.00076954113,-0.031056093,0.091779426
34306991,34306786,-0.0020115762,-0.03811486,0.092480294
34328207,34328001,-0.006843571,-0.03897681,0.0912735
34351923,34351713,-0.0075433287,-0.03164973,0.08994975
34371892,34371681,-0.00038276613,-0.022563688,0.09064865
34388110,34387904,0.004000169,-0.016386256,0.08937271
34411826,34411616,0.009585179,-0.0152045,0.08930367
34431791,34431582,0.01978317,-0.021989824,0.088737845
34448021,34447806,0.024343375,-0.0345594,0.08498067
34467982,34467773,0.024339925,-0.046443537,0.08452305
34489191,34488988,0.03129801,-0.058863886,0.083991975
34510422,34510204,0.025027296,-0.06547109,0.08187488
34527880,34527675,0.024124606,-0.061240196,0.0803874
34549099,34548890,0.016130634,-0.047733366,0.07820034
34570315,34570106,0.015058065,-0.03152837,0.07482095
34587786,34587577,0.016592864,-0.021829182,0.073774934
34608999,34608792,0.008938064,-0.017692812,0.07124962
34631466,34631256,0.009043734,-0.023724528,0.068797484
34651435,34651223,0.0004999959,-0.031549975,0.0651898
34667656,34667447,-0.0060559567,-0.03372093,0.06495074
34691369,34691158,-0.01653973,-0.03768199,0.062322468
34711334,34711126,-0.017772367,-0.032718085,0.060797673
34727561,34727351,-0.01913416,-0.025572807,0.0599445
34751269,34751061,-0.01769376,-0.020951282,0.057810172
34769996,34769783,-0.012077212,-0.012057159,0.05808965
34789956,34789747,-0.0042591635,-0.0029095067,0.056164168
34807425,34807218,0.0061903866,0.0039835777,0.054584447
34828640,34828433,0.018094726,0.009105925,0.056109473
34849864,34849653,0.024287876,0.006608505,0.055911675
34867331,34867120,0.018386584,0.00021398952,0.05661417
34888553,34888339,0.011104858,-0.00067697,0.05705943
34909764,34909553,-0.004328997,-0.0071184323,0.05673189
34930977,34930766,-0.02114911,-0.0110608665,0.05733642
34950944,34950735,-0.027092442,-0.013903019,0.05601147
34970912,34970703,-0.032084025,-0.012567864,0.05827812
34990882,34990670,-0.032358184,-0.011363462,0.05676852
35007101,35006892,-0.035488147,-0.0040902686,0.057759684
35030815,35030605,-0.05061013,0.0034591402,0.059295878
35050787,35050573,-0.062400013,0.010252852,0.059297495
35070753,35070540,-0.07311261,0.021959122,0.061840005
35089482,35089269,-0.079869926,0.027039904,0.06443737
35109437,35109225,-0.07925365,0.028102586,0.069171265
35129403,35129192,-0.07147022,0.020245971,0.074248336
35146867,35146663,-0.0605404,0.01113701,0.07722739
35168088,35167882,-0.046540897,-0.002042816,0.08263996
35189312,35189098,-0.036359016,-0.0075792,0.090711124
35210516,35210309,-0.023731245,-0.007721249,0.09531542
35228045,35227836,-0.011910908,-0.004898619,0.100699544
35250461,35250247,0.0041606016,-0.0028025017,0.106823556
35270432,35270213,0.013188802,-0.0019469745,0.113468625
35290388,35290179,0.010916006,0.0012504817,0.11813546
35310357,35310148,0.007512705,0.00060520275,0.121977165
35330324,35330115,-0.0021435726,0.0019714348,0.12724397
35350294,35350081,-0.016737238,0.014629767,0.13426355
35367764,35367555,-0.03075719,0.038253456,0.1391677
35388978,35388769,-0.05357477,0.074188575,0.14404762
35410189,35409983,-0.07489774,0.10575903,0.149775
35427671,35427455,-0.08816881,0.12206828,0.15333228
35448880,35448670,-0.098055065,0.12247803,0.15876028
35470097,35469885,-0.09849888,0.10994058,0.16336857
35487561,35487357,-0.088679925,0.09321311,0.16601539
35508789,35508574,-0.06941885,0.06833643,0.16894254
35528748,35528540,-0.053759865,0.05173307,0.17178236
35549961,35549755,-0.03911207,0.037063647,0.17324783
35567439,35567228,-0.025047127,0.032347515,0.17525554
35588658,35588443,-0.01461181,0.032650705,0.17521524
35609862,35609657,-0.0072308024,0.031938653,0.17621812
35627339,35627129,-0.0049180705,0.02919143,0.17904125
35648566,35648346,-0.0052144118,0.016599396,0.17878093
35668523,35668312,-0.0060323915,-0.0018507089,0.17947972
35689735,35689527,-0.017742824,-0.017838717,0.17735796
35707206,35706998,-0.018044379,-0.026551938,0.1750641
35728430,35728214,-0.03097728,-0.030085633,0.17115526
35767105,35766901,-0.05583998,-0.027607461,0.1623519
35788327,35788117,-0.08786884,-0.038516145,0.15840474
35809563,35809349,-0.11169352,-0.05766014,0.1513133
35827014,35826803,-0.13388187,-0.08099181,0.14412619
35846975,35846770,-0.15596437,-0.10278807,0.13654394
35868192,35867986,-0.15773302,-0.11617704,0.12946542
35889408,35889200,-0.1599448,-0.11785523,0.12028475
35906877,35906672,-0.15149793,-0.110794544,0.11228068
35928097,35927889,-0.13357833,-0.09481374,0.10503557
35949309,35949103,-0.10772404,-0.074248314,0.0972598
35966780,35966574,-0.08460262,-0.06109422,0.092345946
35988024,35987811,-0.05443565,-0.054412846,0.0849316
36008004,36007797,-0.019802215,-0.05366746,0.079334766
36029183,36028973,0.0004131617,-0.050885033,0.07250757
36050424,36050206,0.022453971,-0.049512666,0.06479656
36067875,36067663,0.04007099,-0.04500396,0.05992739
36089089,36088875,0.04786083,-0.03282076,0.05400728
36110295,36110090,0.056956477,-0.014758983,0.048608135
36127771,36127562,0.057490915,0.0025225636,0.045507852
36148985,36148777,0.054088395,0.018755272,0.041139722
36168949,36168745,0.052631162,0.026018899,0.03805356
36190164,36189960,0.041067354,0.029180333,0.033785526
36207658,36207435,0.03968723,0.029290017,0.030950584
36228857,36228651,0.04145322,0.033067167,0.029323574
36247585,36247369,0.04351008,0.037162136,0.026492309
36267546,36267335,0.05225239,0.036714226,0.023093726
36288758,36288549,0.08079532,0.033727016,0.02034057
36309971,36309765,0.110477276,0.034186326,0.01772509
36329937,36329732,0.13191475,0.03474502,0.015249359
36347417,36347205,0.14945133,0.039197616,0.011126768
36368625,36368419,0.15855119,0.04371498,0.003599409
36389844,36389634,0.16915233,0.046532433,-0.0023509972
36407321,36407112,0.16774423,0.047023553,-0.0063054394
36428532,36428321,0.15487671,0.044499625,-0.011655384
36449745,36449537,0.13559598,0.038455684,-0.019482397
36470961,36470752,0.110522576,0.03374392,-0.025354251
36488434,36488224,0.09728117,0.038425706,-0.02850373
36508397,36508191,0.08892776,0.040281132,-0.032558087
36529669,36529459,0.078458294,0.046619426,-0.03919251
36547088,36546879,0.06754763,0.05316539,-0.043101553
36568307,36568093,0.046276078,0.062448353,-0.050372787
36589523,36589313,0.038267862,0.06432195,-0.054691333
36606987,36606781,0.031637244,0.06741742,-0.059586167
36628234,36628028,0.017276118,0.066576354,-0.06349798
36649426,36649211,0.012773635,0.060186982,-0.07112695
36669388,36669179,0.0028136047,0.055195384,-0.07524137
36686859,36686655,-0.0030355505,0.050593812,-0.08067034
36708073,36707866,-0.005200502,0.044531886,-0.085256755
36729286,36729081,-0.016784964,0.038082518,-0.08989712
36750501,36750296,-0.030377725,0.02452735,-0.09431211
36767986,36767773,-0.04498582,0.008787577,-0.09800544
36789194,36788985,-0.06623812,-0.015450822,-0.103319585
36811667,36811450,-0.07395926,-0.03444524,-0.107452355
36827877,36827670,-0.07854348,-0.045637168,-0.111018784
36847858,36847637,-0.079276964,-0.050479162,-0.11447319
36869062,36868856,-0.08184188,-0.049626928,-0.119074084
36890272,36890068,-0.067564145,-0.04187064,-0.12058369
36907745,36907540,-0.05507104,-0.035928447,-0.12128854
36928968,36928755,-0.0517381,-0.032868374,-0.122194335
36951438,36951221,-0.044451185,-0.040303137,-0.123389125
36967661,36967449,-0.04138046,-0.048873484,-0.12259962
36988870,36988658,-0.033101473,-0.058518097,-0.119560495
37010101,37009881,-0.022506526,-0.065939225,-0.11961743
37027559,37027344,-0.011174902,-0.067885846,-0.11967249
37047519,37047312,0.014616036,-0.066821516,-0.1183154
37068732,37068527,0.027211346,-0.07172903,-0.118441924
37091211,37090995,0.0468268,-0.08159724,-0.115597695
37107422,37107214,0.06319349,-0.08507674,-0.1136566
37128634,37128429,0.06358263,-0.086679846,-0.11390903
37149857,37149645,0.069394,-0.08506683,-0.11178084
37171078,37170871,0.05871685,-0.078132406,-0.111374356
37188543,37188332,0.05220048,-0.07121742,-0.10900615
37208504,37208299,0.044104844,-0.06055122,-0.10481626
37230978,37230765,0.034739055,-0.0492531,-0.10037233
37247192,37246986,0.029284373,-0.040712886,-0.09552068
37268418,37268202,0.02055121,-0.030102968,-0.090725124
37289625,37289417,0.017031437,-0.025154585,-0.08535902
37310847,37310632,0.021819502,-0.012546485,-0.079417326
37328308,37328104,0.029883452,-0.001039369,-0.07700703
37349531,37349319,0.04819332,0.0113787055,-0.07272352
37369501,37369287,0.06747025,0.01696749,-0.06880318
37386967,37386759,0.080693975,0.015674148,-0.06471125
37408177,37407973,0.09282202,0.009176595,-0.060531892
37429403,37429193,0.09174526,-0.001869489,-0.05739732
37450676,37450459,0.08833589,-0.012572268,-0.053151663
37468081,37467876,0.079774216,-0.016808549,-0.0504137
37489310,37489091,0.07511018,-0.015591007,-0.04486121
37510537,37510319,0.06762942,-0.0074321777,-0.040379338
37527984,37527778,0.060802747,0.0030019782,-0.038971055
37547951,37547746,0.06036761,0.0134243015,-0.035898976
37569217,37569010,0.061107732,0.018712021,-0.03334378
37590385,37590178,0.05931,0.020392282,-0.03170088
37607859,37607653,0.05432641,0.017484857,-0.029020455
37629128,37628922,0.039879154,0.01648267,-0.029411063
37650297,37650087,0.033568386,0.01768179,-0.025994528
37667762,37667552,0.02237528,0.021171678,-0.02432033
37688970,37688766,0.016417883,0.031136254,-0.023671355
37708939,37708733,0.0049748435,0.049050532,-0.022193858
37730166,37729954,-0.007992929,0.07700358,-0.019671928
37747631,37747421,-0.015653213,0.104439706,-0.017726183
37768846,37768635,-0.023861408,0.14010029,-0.016759682
37790064,37789857,-0.030829018,0.17254816,-0.014850696
37807533,37807323,-0.033188783,0.19100894,-0.012230453
37828744,37828538,-0.034203876,0.19782805,-0.011354054
37849964,37849755,-0.036492307,0.19158897,-0.01222732
37869934,37869723,-0.03890878,0.17846626,-0.013908756
37887407,37887193,-0.047458164,0.16512214,-0.016341697
37908620,37908411,-0.046975162,0.14693633,-0.019342013
37929837,37929625,-0.05846171,0.13431735,-0.023732748
37947306,37947096,-0.0596537,0.12845744,-0.027502498
37969786,37969566,-0.06704142,0.11984063,-0.034348432
37989740,37989530,-0.07903885,0.10585318,-0.040810242
38010947,38010741,-0.09553799,0.088695414,-0.048539065
38028425,38028213,-0.10824585,0.06852683,-0.05498139
38048385,38048180,-0.12904187,0.04971473,-0.061481483
38069605,38069396,-0.14105687,0.03400398,-0.0665881
38087078,38086868,-0.14926492,0.024545288,-0.072086416
38108288,38108083,-0.14963469,0.014343889,-0.07958288
38129546,38129340,-0.159263,0.0067075444,-0.08582708
38150726,38150515,-0.1540096,-0.001601072,-0.09296571
38168195,38167986,-0.14486378,-0.003772024,-0.100238815
38189414,38189201,-0.12982666,-0.0026862253,-0.10968189
38209378,38209170,-0.11984014,0.001888366,-0.12182765
38228098,38227888,-0.09965209,0.0019876119,-0.13074857
38249319,38249106,-0.0778591,-0.00184529,-0.1432413
38269287,38269071,-0.057786915,-0.010533701,-0.1544547
38290497,38290286,-0.041313358,-0.020096455,-0.16159
38307967,38307758,-0.03441563,-0.022864047,-0.17196983
38329180,38328974,-0.02236607,-0.022317234,-0.18099481
38350393,38350188,-0.021903727,-0.015033245,-0.19009617
38367870,38367662,-0.018459946,-0.010727251,-0.19777887
38389094,38388885,-0.010062741,0.0026605069,-0.20551285
38409057,38408852,-0.006912438,0.012773177,-0.21298327
38430262,38430059,-0.0034404742,0.016587047,-0.22015835
38447746,38447531,-0.003670494,0.018034242,-0.22697254
38469019,38468811,-0.003102689,0.017669152,-0.23209709
38490176,38489961,-0.0062697995,0.01810601,-0.23976909
38507642,38507433,-0.006888436,0.017220572,-0.24419488
38528871,38528657,-0.005188057,0.0209796,-0.25115862
38550072,38549864,-0.001264899,0.023246245,-0.2591788
38568796,38568583,0.0054214527,0.026316173,-0.26641193
38590010,38589800,0.028760446,0.028573386,-0.2738932
38609979,38609767,0.050069317,0.03148409,-0.28044316
38629938,38629733,0.07562737,0.03406795,-0.2866866
38647416,38647209,0.094338626,0.039729405,-0.29232797
38668634,38668421,0.115751885,0.046100803,-0.2981255
38689844,38689633,0.11124429,0.046953388,-0.30228025
38707313,38707107,0.09062536,0.03712701,-0.30289787
38728540,38728323,0.060875032,0.021769868,-0.30541843
38748504,38748291,0.014620768,0.002214408,-0.30821082
38769711,38769506,-0.025068816,-0.021534111,-0.30925626
38792182,38791970,-0.056158073,-0.037226282,-0.3104742
38810896,38810689,-0.06379683,-0.044213176,-0.31137767
38830865,38830657,-0.061196633,-0.04604538,-0.3136647
38850829,38850623,-0.045706585,-0.040540025,-0.31731775
38869554,38869344,-0.02423734,-0.038375217,-0.3177097
38890765,38890559,0.0036973697,-0.0437361,-0.32033262
