timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
62630087,62629841,0.001736766,0.0050668386,-0.0372291,0.11067758,0.0,0.0,0.0,-1.0
62678735,62678509,0.0025144464,0.003183488,-0.03665985,0.11140187,0.0,0.0,0.0,-1.0
62727482,62727257,0.0016175703,0.000109985995,-0.038655173,0.11140187,0.0,0.0,0.0,-1.0
62779835,62779598,0.00025195963,-0.0005494817,-0.03822765,0.10271028,0.0,0.0,0.0,-1.0
62828497,62828270,0.0010385328,0.0032452743,-0.038663466,0.0875,0.0,0.0,0.0,-1.0
62880919,62880687,0.000959287,0.0072922064,-0.036223646,0.086775705,0.0,0.0,0.0,-1.0
62929592,62929359,-0.0007595196,0.0044055153,-0.033344753,0.08894859,0.0,0.0,0.0,-1.0
62979510,62979280,-0.00081753853,0.0029160974,-0.031160634,0.09691589,0.0,0.0,0.0,-1.0
63031928,63031698,-0.0008295956,0.0025550106,-0.02866349,0.09764019,0.0,0.0,0.0,-1.0
63076869,63076632,-0.00061728735,0.0015135386,-0.02643642,0.10053739,0.0,0.0,0.0,-1.0
63131768,63131537,-0.003819409,0.00046920328,-0.023817176,0.10198598,0.0,0.0,0.0,-1.0
63181690,63181458,-0.005154067,-0.0006858277,-0.021897594,0.10271028,0.0,0.0,0.0,-1.0
63227860,63227633,-0.0019471459,0.0026111603,-0.020545762,0.10271028,0.0,0.0,0.0,-1.0
63280287,63280056,0.006120293,0.0043404307,-0.018870933,0.10633177,0.0,0.0,0.0,-1.0
63330204,63329972,0.0060988637,0.0021658936,-0.01905395,0.10922897,0.0,0.0,0.0,-1.0
63378890,63378652,0.0013681976,0.0045304177,-0.017583022,0.11140187,0.0,0.0,0.0,-1.0
63428802,63428568,0.0010598687,0.0038542652,-0.014913428,0.11067758,0.0,0.0,0.0,-1.0
63479965,63479735,0.0018434902,0.0024260266,-0.0105262045,0.10488318,0.0,0.0,0.0,-1.0
63528640,63528407,-0.0032097008,0.0035404137,-0.006224226,0.10126168,0.0,0.0,0.0,-1.0
63579807,63579574,-0.006611012,0.0036566067,-0.0037280673,0.10053739,0.0,0.0,0.0,-1.0
63629727,63629497,-0.00354182,0.0032271137,-0.0037834996,0.10053739,0.0,0.0,0.0,-1.0
63680890,63680663,-0.0018716985,-6.4989355e-05,-0.0033822993,0.10053739,0.0,0.0,0.0,-1.0
63730813,63730585,-0.00061305164,0.002158272,-0.0031517653,0.10053739,0.0,0.0,0.0,-1.0
63779490,63779258,0.00096868677,0.004948904,-0.0032633895,0.10053739,0.0,0.0,0.0,-1.0
63826907,63826680,0.0011330575,0.0024561477,-0.004078564,0.09908878,0.0,0.0,0.0,-1.0
63879333,63879100,0.0029631257,0.0005683242,-0.0070230523,0.095467284,0.0,0.0,0.0,-1.0
63929270,63929041,0.0030642778,0.0036654456,-0.012982309,0.0875,0.0,0.0,0.0,-1.0
63980420,63980186,0.0033226286,0.0045834132,-0.014990118,0.0846028,0.0,0.0,0.0,-1.0
64031588,64031356,0.0028232755,0.0025397425,-0.016426262,0.0838785,0.0,0.0,0.0,-1.0
64079025,64078780,0.0004754654,0.0028478687,-0.014812515,0.0838785,0.0,0.0,0.0,-1.0
64127683,64127451,0.00095077895,0.0020814645,-0.015553794,0.0846028,0.0,0.0,0.0,-1.0
64178850,64178621,0.00340241,-0.00024251398,-0.014173427,0.0846028,0.0,0.0,0.0,-1.0
64228779,64228543,0.0025841983,-0.000116824995,-0.013932374,0.086775705,0.0,0.0,0.0,-1.0
64277446,64277213,-0.0039244816,0.004810899,-0.013328754,0.0875,0.0,0.0,0.0,-1.0
64329869,64329633,-0.0047464203,0.0049271374,-0.014290525,0.0882243,0.0,0.0,0.0,-1.0
64379782,64379551,-0.002139343,-0.0012612917,-0.012674816,0.0882243,0.0,0.0,0.0,-1.0
64428453,64428223,0.003856682,-0.00072761386,-0.013493497,0.0896729,0.0,0.0,0.0,-1.0
64478377,64478145,0.003995779,0.0023095962,-0.012848275,0.091845796,0.0,0.0,0.0,-1.0
64529545,64529314,0.0014303155,0.0021977827,-0.014165176,0.095467284,0.0,0.0,0.0,-1.0
64579462,64579232,-1.1042676e-05,0.002924954,-0.014774803,0.095467284,0.0,0.0,0.0,-1.0
64628136,64627907,0.00018761879,0.0024434754,-0.014999976,0.10053739,0.0,0.0,0.0,-1.0
64680558,64680324,-7.058757e-05,0.0057013864,-0.014848147,0.10198598,0.0,0.0,0.0,-1.0
64731730,64731501,-0.00011140487,0.0081994785,-0.013980841,0.10271028,0.0,0.0,0.0,-1.0
64777899,64777669,0.00014783794,0.0060302243,-0.015642865,0.103434585,0.0,0.0,0.0,-1.0
64827811,64827588,0.003989609,-0.0013962121,-0.016042216,0.10415888,0.0,0.0,0.0,-1.0
64880239,64880004,0.0038819006,-0.00061376765,-0.018581398,0.10560747,0.0,0.0,0.0,-1.0
64927665,64927431,0.0039124372,0.0010421843,-0.020256402,0.10633177,0.0,0.0,0.0,-1.0
64977584,64977350,0.0042658863,-0.00052777474,-0.019030554,0.107780375,0.0,0.0,0.0,-1.0
65027501,65027270,0.0024976588,-0.000715733,-0.01761705,0.107780375,0.0,0.0,0.0,-1.0
65077425,65077191,-0.000115350835,-5.985427e-05,-0.0135811325,0.11067758,0.0,0.0,0.0,-1.0
65128584,65128359,0.002635935,-0.00162477,-0.012754394,0.11067758,0.0,0.0,0.0,-1.0
65177265,65177034,0.01518919,-0.0025598602,-0.01104373,0.10488318,0.0,0.0,0.0,-1.0
65227246,65227016,0.00560753,0.0010043264,-0.00872882,0.08894859,0.0,0.0,0.0,-1.0
65279595,65279369,-0.004907252,0.00417294,-0.008179533,0.0882243,0.0,0.0,0.0,-1.0
65328273,65328042,-0.0062932847,0.0011340235,-0.008835352,0.0882243,0.0,0.0,0.0,-1.0
65380697,65380459,-0.0044389837,0.00061482267,-0.006797168,0.0882243,0.0,0.0,0.0,-1.0
65429362,65429131,-0.001827827,0.0045481105,-0.0079158135,0.0882243,0.0,0.0,0.0,-1.0
65480530,65480300,-0.001396971,0.0074266414,-0.006393015,0.091121495,0.0,0.0,0.0,-1.0
65526709,65526476,-0.0015441619,0.0039898534,-0.0044843396,0.091845796,0.0,0.0,0.0,-1.0
65580377,65580141,-0.000750194,0.00414856,-0.0037660513,0.091845796,0.0,0.0,0.0,-1.0
65629045,65628816,-0.0012517176,0.005784133,0.0037657744,0.091845796,0.0,0.0,0.0,-1.0
65677717,65677486,-0.003468164,0.0023447443,0.013885618,0.09257009,0.0,0.0,0.0,-1.0
65730133,65729903,-0.00035367586,0.00039783824,0.01830897,0.09257009,0.0,0.0,0.0,-1.0
65781312,65781074,0.0023981708,0.0022384096,0.02250459,0.09257009,0.0,0.0,0.0,-1.0
65828720,65828497,0.0016337613,0.0021756783,0.024161788,0.0932944,0.0,0.0,0.0,-1.0
65877393,65877169,0.000816602,0.0015143178,0.023150844,0.09401869,0.0,0.0,0.0,-1.0
65932317,65932083,-0.0007517872,0.00054171326,0.023832416,0.096191585,0.0,0.0,0.0,-1.0
65980990,65980755,0.000998501,0.00058164715,0.022180226,0.09691589,0.0,0.0,0.0,-1.0
66028418,66028181,0.0016381488,0.0013052975,0.019994041,0.09691589,0.0,0.0,0.0,-1.0
66080827,66080596,0.00016559364,0.0013808531,0.019843413,0.09691589,0.0,0.0,0.0,-1.0
66129496,66129269,-0.0009961062,0.0024183737,0.01947293,0.09691589,0.0,0.0,0.0,-1.0
66178164,66177940,-0.0011649551,0.0039496752,0.01924352,0.09691589,0.0,0.0,0.0,-1.0
66231843,66231608,-0.000108762484,0.0044584414,0.0209914,0.09764019,0.0,0.0,0.0,-1.0
66280525,66280280,0.0010616212,0.0042920434,0.016590424,0.09908878,0.0,0.0,0.0,-1.0
66329182,66328953,0.0007521271,0.0032347247,0.013920948,0.09908878,0.0,0.0,0.0,-1.0
66380378,66380148,0.0002465818,0.004583754,0.0100736525,0.10415888,0.0,0.0,0.0,-1.0
66430294,66430056,-0.0006073922,0.0036694852,0.008009627,0.10560747,0.0,0.0,0.0,-1.0
66478947,66478714,-0.0011790007,0.0025976489,0.0066001154,0.10560747,0.0,0.0,0.0,-1.0
66530113,66529883,-0.0020802415,0.0011846422,0.005659079,0.10560747,0.0,0.0,0.0,-1.0
66578804,66578561,-0.00081882253,0.0018846835,0.00462925,0.10560747,0.0,0.0,0.0,-1.0
66629949,66629724,-0.00029286082,0.0029518292,0.0039728223,0.103434585,0.0,0.0,0.0,-1.0
66681128,66680894,-0.0008769854,0.0022125945,0.0062997034,0.103434585,0.0,0.0,0.0,-1.0
66728556,66728317,-0.0015430879,0.0025899638,0.008777459,0.103434585,0.0,0.0,0.0,-1.0
66781016,66780780,-0.0017510916,0.0038158288,0.010194673,0.103434585,0.0,0.0,0.0,-1.0
66829638,66829408,-0.0011364435,0.0032580066,0.009766101,0.103434585,0.0,0.0,0.0,-1.0
66878309,66878079,-0.0010568267,0.0019032368,0.009944066,0.103434585,0.0,0.0,0.0,-1.0
66929484,66929250,-0.002868467,0.004003602,0.010030598,0.103434585,0.0,0.0,0.0,-1.0
66979407,66979170,-0.002858252,0.0043808613,0.01092504,0.09908878,0.0,0.0,0.0,-1.0
67029318,67029090,-0.0013971983,0.0036707928,0.015888505,0.0896729,0.0,0.0,0.0,-1.0
67079250,67079018,-0.0011391379,0.0035594373,0.0150071,0.0875,0.0,0.0,0.0,-1.0
67129162,67128934,-0.0009358585,0.0047570206,0.019544786,0.08315421,0.0,0.0,0.0,-1.0
67179076,67178852,-0.0001879764,0.0037823056,0.018336795,0.08315421,0.0,0.0,0.0,-1.0
67229010,67228774,-0.0008311584,0.0025755716,0.017128997,0.0896729,0.0,0.0,0.0,-1.0
67280173,67279943,-0.0005286549,0.0030281902,0.015282865,0.09257009,0.0,0.0,0.0,-1.0
67330090,67329862,7.9828395e-05,0.0012672722,0.011218709,0.09474299,0.0,0.0,0.0,-1.0
67378801,67378568,0.0020472158,0.0016666193,0.012099114,0.09401869,0.0,0.0,0.0,-1.0
67427437,67427208,-0.00078838656,0.0033266395,0.010879729,0.09401869,0.0,0.0,0.0,-1.0
67479856,67479626,-0.0014442792,0.0036280043,0.0083633475,0.09401869,0.0,0.0,0.0,-1.0
67529781,67529549,-0.00066918775,0.0030648212,0.005600169,0.09401869,0.0,0.0,0.0,-1.0
67578449,67578219,-0.0004360316,0.002314899,0.0047389837,0.095467284,0.0,0.0,0.0,-1.0
67627133,67626894,-0.0010737884,0.0020545332,0.0023343137,0.10198598,0.0,0.0,0.0,-1.0
67679535,67679308,-0.0013302093,0.0035408994,0.0027904073,0.10271028,0.0,0.0,0.0,-1.0
67729527,67729285,0.004709833,0.00244995,0.0018790386,0.10271028,0.0,0.0,0.0,-1.0
67778125,67777901,0.0020812855,0.0011657526,0.0012686778,0.10271028,0.0,0.0,0.0,-1.0
67833047,67832816,-0.00010946787,0.0027170968,0.00069827517,0.10271028,0.0,0.0,0.0,-1.0
67877974,67877744,0.0005844126,0.0059390715,0.0034471604,0.10271028,0.0,0.0,0.0,-1.0
67927889,67927664,-0.0014683467,0.005595918,0.0031493227,0.10271028,0.0,0.0,0.0,-1.0
67977814,67977586,-0.006325422,0.0014248131,0.0043800576,0.10271028,0.0,0.0,0.0,-1.0
68030234,68030001,-0.0059958184,0.0016097423,0.0039441315,0.10271028,0.0,0.0,0.0,-1.0
68078904,68078676,-0.0015170542,0.0033193494,0.0031218363,0.10271028,0.0,0.0,0.0,-1.0
68128827,68128597,-0.0010793082,0.0037984238,0.002465918,0.10271028,0.0,0.0,0.0,-1.0
68178754,68178519,-0.0025327862,0.0026062657,0.0027837204,0.10271028,0.0,0.0,0.0,-1.0
68232415,68232183,-0.003737186,0.0030102648,0.002358605,0.10271028,0.0,0.0,0.0,-1.0
68278588,68278357,-0.0026571702,0.004358622,0.0013949389,0.10271028,0.0,0.0,0.0,-1.0
68327287,68327057,-0.0019025229,0.0038842123,0.00015316583,0.10271028,0.0,0.0,0.0,-1.0
68377186,68376958,-0.00013660737,0.005138285,-0.00046462784,0.09981308,0.0,0.0,0.0,-1.0
68428348,68428120,0.0014197576,0.0039798,-0.0013378536,0.091845796,0.0,0.0,0.0,-1.0
68478264,68478041,0.0048314207,0.0020564387,-0.0033989782,0.0896729,0.0,0.0,0.0,-1.0
68533180,68532955,0.0016137516,0.0041196467,-0.0021679553,0.091121495,0.0,0.0,0.0,-1.0
68579372,68579137,-0.0008323454,0.004761643,-0.003302635,0.09691589,0.0,0.0,0.0,-1.0
68628080,68627853,0.0003809185,0.003644372,-0.004978274,0.10126168,0.0,0.0,0.0,-1.0
68681709,68681471,0.0029510225,0.0015995961,-0.005792691,0.103434585,0.0,0.0,0.0,-1.0
68730372,68730142,-0.0002944928,0.000762321,-0.0050780927,0.103434585,0.0,0.0,0.0,-1.0
68779038,68778814,-0.0005704401,0.0030477848,-0.0047907173,0.103434585,0.0,0.0,0.0,-1.0
68827716,68827487,-0.001430276,0.006041742,-0.0035144794,0.103434585,0.0,0.0,0.0,-1.0
68880141,68879904,-0.002729267,0.003994063,-0.0018756079,0.10415888,0.0,0.0,0.0,-1.0
68930071,68929825,-0.0025976498,0.0022661223,-0.00014486029,0.10560747,0.0,0.0,0.0,-1.0
68981227,68980995,-0.003650749,0.0032592,0.0010077886,0.10705608,0.0,0.0,0.0,-1.0
69027395,69027171,-0.0038776752,0.0046241265,0.0023206247,0.10705608,0.0,0.0,0.0,-1.0
69079820,69079588,-0.0020191558,0.0044593364,0.0057665426,0.10705608,0.0,0.0,0.0,-1.0
69130989,69130758,-0.0011822786,0.002238385,0.0062193736,0.10705608,0.0,0.0,0.0,-1.0
69178411,69178182,-0.00060477835,0.0037499634,0.0064725513,0.10705608,0.0,0.0,0.0,-1.0
69280750,69280520,-0.00054141186,0.0049124174,0.007550935,0.10560747,0.0,0.0,0.0,-1.0
69328181,69327944,-0.0007503628,0.0028982824,0.008431271,0.10271028,0.0,0.0,0.0,-1.0
69380591,69380362,-0.0019061053,0.00433926,0.008609334,0.10271028,0.0,0.0,0.0,-1.0
69430524,69430285,-0.00029642895,0.0025080196,0.008768807,0.10271028,0.0,0.0,0.0,-1.0
69479187,69478956,-0.0015130729,0.0045234063,0.00693536,0.10271028,0.0,0.0,0.0,-1.0
69530355,69530125,-0.006774719,0.0055804634,0.0052930694,0.103434585,0.0,0.0,0.0,-1.0
69581521,69581293,-0.008574383,0.0036465218,-0.0011179221,0.10488318,0.0,0.0,0.0,-1.0
69628952,69628718,-0.0030987454,0.004059468,-0.015087202,0.10488318,0.0,0.0,0.0,-1.0
69680118,69679887,-0.0013049018,0.006654437,-0.033855584,0.10415888,0.0,0.0,0.0,-1.0
69731282,69731055,-0.003109917,0.004874892,-0.04541196,0.09908878,0.0,0.0,0.0,-1.0
69779957,69779729,0.0011883667,0.0032734042,-0.044804137,0.09691589,0.0,0.0,0.0,-1.0
69831126,69830899,0.004425325,0.0045912853,-0.04191722,0.09764019,0.0,0.0,0.0,-1.0
69879830,69879599,0.004680777,0.005091132,-0.04006285,0.10488318,0.0,0.0,0.0,-1.0
69927222,69926995,0.0026449428,0.0043761013,-0.037841376,0.107780375,0.0,0.0,0.0,-1.0
69979643,69979413,-0.0008237618,0.0036026265,-0.032171056,0.10922897,0.0,0.0,0.0,-1.0
70028317,70028085,-0.002990098,0.0048284894,-0.027143983,0.10922897,0.0,0.0,0.0,-1.0
70076996,70076759,-0.0014247779,0.00471966,-0.025521465,0.09836449,0.0,0.0,0.0,-1.0
70129409,70129176,0.0008791006,0.0039394484,-0.029124314,0.09257009,0.0,0.0,0.0,-1.0
70179327,70179097,0.0016222389,0.0035989129,-0.028823491,0.09257009,0.0,0.0,0.0,-1.0
70227999,70227770,-0.0032733385,0.004168315,-0.026308293,0.0882243,0.0,0.0,0.0,-1.0
70279171,70278941,-0.0018742788,0.0037306864,-0.023618674,0.0882243,0.0,0.0,0.0,-1.0
70326592,70326362,5.2598254e-05,0.0039907913,-0.02200429,0.0882243,0.0,0.0,0.0,-1.0
70379013,70378780,0.0009894826,0.0031180058,-0.018746754,0.0882243,0.0,0.0,0.0,-1.0
70430177,70429950,-0.0033057504,0.0021400517,-0.012289377,0.0882243,0.0,0.0,0.0,-1.0
70482593,70482366,-0.006835701,0.0053274124,-0.010682845,0.0882243,0.0,0.0,0.0,-1.0
70528764,70528540,-0.0052588885,0.004535146,-0.008850258,0.0882243,0.0,0.0,0.0,-1.0
70578700,70578465,-0.008087215,0.0007951723,-0.002874845,0.08894859,0.0,0.0,0.0,-1.0
70627370,70627137,-0.0034696443,0.0051551,0.0010936683,0.0896729,0.0,0.0,0.0,-1.0
70679790,70679555,-7.508463e-05,0.006871952,0.0023861157,0.0896729,0.0,0.0,0.0,-1.0
70730955,70730724,0.0039117783,0.0060593374,0.001868921,0.0896729,0.0,0.0,0.0,-1.0
70779651,70779420,0.0039497237,0.005019641,0.0028787192,0.096191585,0.0,0.0,0.0,-1.0
70830796,70830565,0.0028639114,0.0047468976,0.0038739708,0.09981308,0.0,0.0,0.0,-1.0
70878221,70877991,0.0006366856,0.0053135348,0.004723509,0.10053739,0.0,0.0,0.0,-1.0
70928144,70927911,0.00016282804,0.00614144,0.0056411005,0.10271028,0.0,0.0,0.0,-1.0
70980556,70980327,0.0016841082,0.0023702015,0.005977815,0.10415888,0.0,0.0,0.0,-1.0
71027984,71027753,0.002038251,0.0021869196,0.0050583635,0.10633177,0.0,0.0,0.0,-1.0
71077907,71077673,-0.00022941858,0.0042061,0.0030888016,0.10995327,0.0,0.0,0.0,-1.0
71127839,71127596,-9.581221e-05,0.0036573955,0.003519702,0.112850465,0.0,0.0,0.0,-1.0
71177761,71177529,-0.0010697586,0.0038073228,0.003864519,0.112850465,0.0,0.0,0.0,-1.0
71228920,71228686,-0.0023892825,0.0065728757,0.0044680056,0.112850465,0.0,0.0,0.0,-1.0
71277590,71277360,-0.0038520973,0.0070078433,0.0029843894,0.113574766,0.0,0.0,0.0,-1.0
71327524,71327281,-0.00698926,0.0048563853,-0.0013726754,0.113574766,0.0,0.0,0.0,-1.0
71379920,71379696,-0.00278429,0.0042227246,-0.0064010476,0.113574766,0.0,0.0,0.0,-1.0
71428637,71428407,-0.0054456177,0.0052759494,-0.01433483,0.113574766,0.0,0.0,0.0,-1.0
71477274,71477043,-0.0030194016,0.0074873804,-0.029917302,0.113574766,0.0,0.0,0.0,-1.0
71530945,71530708,0.003020686,0.0077516143,-0.05442652,0.10633177,0.0,0.0,0.0,-1.0
71578358,71578132,0.0045919423,0.004439727,-0.061347865,0.10198598,0.0,0.0,0.0,-1.0
71628279,71628053,0.0011957985,0.0031524708,-0.05808844,0.10198598,0.0,0.0,0.0,-1.0
71680711,71680473,-0.00096769177,0.0041408082,-0.05527426,0.11574766,0.0,0.0,0.0,-1.0
71731877,71731641,0.00046450787,0.0044490662,-0.052715506,0.11864486,0.0,0.0,0.0,-1.0
71778043,71777816,0.0002805572,0.0053090025,-0.04967113,0.12009346,0.0,0.0,0.0,-1.0
71827971,71827737,-0.00026361694,0.006755308,-0.04707057,0.12009346,0.0,0.0,0.0,-1.0
71881633,71881404,-0.0021189074,0.011621817,-0.044642203,0.11936916,0.0,0.0,0.0,-1.0
71929053,71928827,-0.0020896327,0.008672202,-0.042564325,0.113574766,0.0,0.0,0.0,-1.0
71977731,71977501,-0.0016250062,0.0037125857,-0.04073605,0.113574766,0.0,0.0,0.0,-1.0
72027660,72027424,0.00021855377,0.003912091,-0.039087463,0.113574766,0.0,0.0,0.0,-1.0
72080076,72079838,0.0014019448,0.007898697,-0.037288602,0.113574766,0.0,0.0,0.0,-1.0
72131242,72131009,0.0012980093,0.00534577,-0.03638358,0.113574766,0.0,0.0,0.0,-1.0
72177412,72177185,0.00088201405,0.003630764,-0.035321917,0.107780375,0.0,0.0,0.0,-1.0
72229842,72229606,-0.0017304989,0.007914341,-0.034224033,0.091845796,0.0,0.0,0.0,-1.0
72281005,72280772,-4.8644382e-05,0.0071263346,-0.03246606,0.0875,0.0,0.0,0.0,-1.0
72330924,72330693,0.00030252364,0.0050969846,-0.030821044,0.0875,0.0,0.0,0.0,-1.0
72380841,72380613,-0.0037214707,0.0045734863,-0.028779993,0.0875,0.0,0.0,0.0,-1.0
72430764,72430535,-0.0023957419,0.0033033038,-0.026566919,0.0875,0.0,0.0,0.0,-1.0
72480688,72480455,0.0011800992,0.001030264,-0.02471076,0.086051404,0.0,0.0,0.0,-1.0
72526871,72526632,0.0014371956,0.001909568,-0.023219064,0.0846028,0.0,0.0,0.0,-1.0
72580536,72580298,-0.0011581114,0.002994744,-0.021598708,0.0846028,0.0,0.0,0.0,-1.0
72626708,72626475,-0.0026598128,0.005371142,-0.020748071,0.0846028,0.0,0.0,0.0,-1.0
72677870,72677643,-0.00054190547,0.006091716,-0.019667683,0.0846028,0.0,0.0,0.0,-1.0
72730302,72730064,0.0019946927,0.0069543147,-0.018069996,0.0846028,0.0,0.0,0.0,-1.0
72781466,72781231,0.0061406107,0.005007477,-0.016645262,0.0846028,0.0,0.0,0.0,-1.0
72828896,72828660,-0.0008149168,0.004718858,-0.015239986,0.0846028,0.0,0.0,0.0,-1.0
72881347,72881120,-0.0070369206,0.007487171,-0.014551542,0.085327104,0.0,0.0,0.0,-1.0
72929989,72929759,-0.0024356765,0.0064745005,-0.013828375,0.0882243,0.0,0.0,0.0,-1.0
72978660,72978426,4.35957e-06,0.0074273767,-0.012546239,0.08894859,0.0,0.0,0.0,-1.0
73029821,73029588,-0.0008116657,0.010549261,-0.008964402,0.08894859,0.0,0.0,0.0,-1.0
73077238,73077013,-0.00031371496,0.010285774,-0.006373542,0.0896729,0.0,0.0,0.0,-1.0
73129659,73129430,0.004924928,0.004618673,-0.0034036436,0.0896729,0.0,0.0,0.0,-1.0
73179582,73179352,0.015254874,0.000648657,-0.0021453288,0.091121495,0.0,0.0,0.0,-1.0
73227001,73226776,0.014591681,0.0023333903,-0.0015644972,0.09257009,0.0,0.0,0.0,-1.0
73276926,73276697,0.0016133046,0.006431008,0.00016012999,0.10198598,0.0,0.0,0.0,-1.0
73329353,73329122,-0.00963229,0.009180204,0.001823943,0.112850465,0.0,0.0,0.0,-1.0
73378026,73377796,-0.0095763,0.005089314,0.003442359,0.11792056,0.0,0.0,0.0,-1.0
73430436,73430204,-0.0070272177,0.0026793487,0.003403183,0.12081775,0.0,0.0,0.0,-1.0
73480354,73480126,-0.0026431428,0.013566171,0.0015113257,0.12299065,0.0,0.0,0.0,-1.0
73529032,73528799,-0.004894518,0.01386938,-0.0008243,0.12299065,0.0,0.0,0.0,-1.0
73577712,73577473,-0.003901875,0.00631625,-0.0036258819,0.12226636,0.0,0.0,0.0,-1.0
73630123,73629890,2.0616724e-05,0.006415562,-0.006536405,0.12081775,0.0,0.0,0.0,-1.0
73678792,73678562,-0.0008125986,0.00797414,-0.009365985,0.12081775,0.0,0.0,0.0,-1.0
73727466,73727236,0.00246621,0.007928098,-0.01319046,0.11502337,0.0,0.0,0.0,-1.0
73779898,73779661,0.0016851075,0.005844857,-0.016837116,0.10198598,0.0,0.0,0.0,-1.0
73829806,73829575,-7.562882e-05,0.005318604,-0.020733101,0.09764019,0.0,0.0,0.0,-1.0
73878477,73878247,-0.0008396066,0.0059501324,-0.02370089,0.09401869,0.0,0.0,0.0,-1.0
73927158,73926921,-0.0045202393,0.007885772,-0.026578967,0.09401869,0.0,0.0,0.0,-1.0
73979564,73979337,-0.002560469,0.004642099,-0.028984016,0.091121495,0.0,0.0,0.0,-1.0
74029556,74029321,-0.006821983,0.0032486585,-0.030727617,0.0882243,0.0,0.0,0.0,-1.0
74078162,74077933,-0.010372126,0.0056517343,-0.031885646,0.0875,0.0,0.0,0.0,-1.0
74130571,74130349,-0.007591464,0.0071882973,-0.03250049,0.0875,0.0,0.0,0.0,-1.0
74179258,74179026,-0.004276934,0.008212406,-0.033361863,0.0875,0.0,0.0,0.0,-1.0
74227920,74227695,-0.006656812,0.0077950037,-0.033821244,0.0875,0.0,0.0,0.0,-1.0
74277854,74277618,-0.006797562,0.0044426927,-0.03480015,0.0875,0.0,0.0,0.0,-1.0
74330286,74330051,-0.0007401088,0.0036043585,-0.03500779,0.0875,0.0,0.0,0.0,-1.0
74378933,74378707,0.003650971,0.007205521,-0.034930874,0.0875,0.0,0.0,0.0,-1.0
74428875,74428631,0.004826493,0.0050522005,-0.03381675,0.0875,0.0,0.0,0.0,-1.0
74477540,74477306,-0.0017333726,0.005677784,-0.032525964,0.0875,0.0,0.0,0.0,-1.0
74529942,74529718,-0.0023622934,0.0024545977,-0.030067733,0.0875,0.0,0.0,0.0,-1.0
74578618,74578392,0.00030247465,0.000944421,-0.027447283,0.0875,0.0,0.0,0.0,-1.0
74627296,74627066,0.0010363468,0.0011608556,-0.024463695,0.0875,0.0,0.0,0.0,-1.0
74679710,74679483,-0.0005063751,0.0039280136,-0.02203299,0.0846028,0.0,0.0,0.0,-1.0
74728381,74728155,0.0007564871,0.0020567295,-0.019776674,0.0846028,0.0,0.0,0.0,-1.0
74778304,74778077,0.005949448,-0.00078962825,-0.01772136,0.0846028,0.0,0.0,0.0,-1.0
74830729,74830494,0.005437114,-0.00327873,-0.015603617,0.0846028,0.0,0.0,0.0,-1.0
74879397,74879170,-0.002412578,-0.0011245603,-0.013244473,0.0846028,0.0,0.0,0.0,-1.0
74928071,74927842,-0.004003148,0.0022297741,-0.011278764,0.0846028,0.0,0.0,0.0,-1.0
74977992,74977764,-0.0005150069,0.0032395523,-0.009486532,0.0846028,0.0,0.0,0.0,-1.0
75030421,75030180,0.00828795,-0.0008144942,-0.0074400394,0.09981308,0.0,0.0,0.0,-1.0
75079076,75078853,0.0053289295,-0.002871462,-0.0063887206,0.10271028,0.0,0.0,0.0,-1.0
75127755,75127527,-0.0019758707,1.8375182e-06,-0.004359114,0.10271028,0.0,0.0,0.0,-1.0
75180174,75179944,-0.0030792188,0.00353933,-0.002401482,0.10198598,0.0,0.0,0.0,-1.0
75230097,75229865,-0.0030814435,0.0016819116,-0.000915802,0.10271028,0.0,0.0,0.0,-1.0
75278765,75278538,-0.0048582056,0.0012182869,0.0003699972,0.103434585,0.0,0.0,0.0,-1.0
75327434,75327210,-0.0066623637,0.0026347197,0.0018838282,0.10995327,0.0,0.0,0.0,-1.0
75379874,75379630,-0.0017889522,0.0022727526,0.0025782625,0.11140187,0.0,0.0,0.0,-1.0
75428526,75428301,0.0016006477,-0.00012127024,0.0033745042,0.11212617,0.0,0.0,0.0,-1.0
75479707,75479471,0.00039396412,0.0017753702,0.0042716665,0.112850465,0.0,0.0,0.0,-1.0
75530867,75530640,-0.003262454,0.0029843631,0.0052001765,0.112850465,0.0,0.0,0.0,-1.0
75579541,75579313,-0.005789754,0.002609692,0.0062777554,0.107780375,0.0,0.0,0.0,-1.0
75628221,75627987,-0.0016327645,0.001653695,0.0071788654,0.10126168,0.0,0.0,0.0,-1.0
75676885,75676659,0.0017494308,0.0016775655,0.0076687876,0.10053739,0.0,0.0,0.0,-1.0
75730564,75730325,-0.00010473642,0.0017374019,0.008484107,0.10053739,0.0,0.0,0.0,-1.0
75779250,75779021,-0.0008738719,0.0013768027,0.009276072,0.10053739,0.0,0.0,0.0,-1.0
75827895,75827671,-0.0010660122,0.0016321185,0.009551369,0.10053739,0.0,0.0,0.0,-1.0
75880325,75880089,-0.0011951097,0.0017679081,0.009405484,0.10053739,0.0,0.0,0.0,-1.0
75928991,75928763,-0.00082302454,0.00109915,0.009203462,0.10053739,0.0,0.0,0.0,-1.0
75978911,75978684,-0.0050119474,0.004369036,0.009344717,0.08894859,0.0,0.0,0.0,-1.0
76027581,76027357,-0.006139778,0.0034798125,0.009222389,0.0875,0.0,0.0,0.0,-1.0
