timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
80909892,80909681,0.0030636343,0.031562682,0.0061628707
80927351,80927148,-0.04461002,-0.15615183,0.023675784
80948600,80948397,-0.031612642,-0.31292686,0.022102907
80969792,80969582,0.0104689365,-0.3923325,0.0375978
80991017,80990800,-0.0873753,-0.4280649,-0.019047555
81008515,81008303,-0.17753866,-0.54770947,-0.020854576
81028467,81028258,-0.26604894,-0.4860408,-0.007914812
81049675,81049460,-0.28245172,-0.3256748,-0.010001003
81067130,81066928,-0.20479096,-0.08991697,-0.046976674
81088368,81088165,-0.013537886,0.32453978,-0.069875
81109566,81109362,0.14947638,0.56303406,-0.019149944
81130792,81130580,0.36208338,0.61055595,0.0076992996
81148259,81148051,0.45282012,0.4498063,-0.01676805
81169485,81169282,0.46391132,0.069314346,-0.03964653
81189500,81189295,0.4345218,-0.36745635,-0.011022091
81206911,81206709,0.42985213,-0.64094764,-0.023385966
81228135,81227925,0.46806175,-0.68257916,-0.015909437
81249347,81249145,0.43604633,-0.62613255,-0.028812332
81270576,81270363,0.27893397,-0.3647728,-0.012813508
81288035,81287832,0.047539886,-0.072722584,0.0077452553
81309251,81309049,-0.25762376,0.14346452,0.06439072
81330470,81330265,-0.54118526,0.19113551,0.06136729
81347941,81347738,-0.6986686,0.2039818,0.032036424
81367909,81367706,-0.5940376,-0.06645628,0.014443238
81389125,81388923,-0.21823646,-0.232578,0.058776606
81410377,81410162,0.06579894,-0.06537433,0.0446331
81427850,81427641,0.18413103,0.16877216,0.03834928
81449035,81448832,0.23339826,0.35679826,0.031237422
81470265,81470050,0.24266,0.35974807,0.0017907155
81487741,81487530,0.13527079,0.22895029,0.010568583
81508965,81508757,0.15626526,-0.12247792,-0.0011161017
81528907,81528704,0.10856271,-0.19374323,0.0010342953
81550131,81549921,0.074515596,-0.20474228,0.021850724
81567662,81567447,0.012346792,-0.049503423,-0.015228516
81588811,81588609,-0.10340798,0.11655882,-0.03823201
81610033,81609827,-0.100412406,0.113707036,-0.013350951
81627507,81627299,-0.07210875,0.1565803,-0.038379673
81649982,81649767,0.08548648,0.17836247,0.0022079048
81669942,81669733,0.22803865,0.011587106,0.013825018
81689918,81689703,0.21308056,-0.009741905,0.014623725
81707385,81707175,0.041868202,0.05422001,0.03336124
81729853,81729639,-0.25911522,0.15381704,0.049681738
81749823,81749613,-0.61547565,0.2840903,0.00659538
81767288,81767080,-0.8268023,0.29904637,-0.016224256
81788508,81788298,-0.8496851,0.26243436,-0.0072136666
81809720,81809514,-0.7839521,0.29591668,-0.020330671
81830937,81830730,-0.5487099,0.42216316,-0.064300604
81848411,81848202,-0.39328775,0.53521377,-0.02867639
81869686,81869469,-0.24205159,0.6124286,-0.03800661
81889615,81889411,-0.11887088,0.47576237,-0.001809925
81907066,81906863,0.025512205,0.22556506,0.019442327
81928299,81928080,0.2450615,-0.112003535,-0.029506717
81949499,81949294,0.5224417,-0.23353517,-0.10115584
81970715,81970510,0.6441118,-0.33393624,-0.008008362
81988231,81988028,0.54592234,-0.28932986,-0.0044180625
82009414,82009201,0.42269528,-0.14594482,-0.031812217
82030630,82030422,0.261264,0.093894966,-0.04792027
82048097,82047889,0.10276234,0.17697199,-0.01869797
82069318,82069112,-0.041460127,0.09894512,0.004626327
82089281,82089075,0.15003976,-0.11629242,-0.031155013
82110495,82110292,0.3604103,-0.3028497,-0.07232711
82127966,82127763,0.4529038,-0.5028499,-0.18977042
82149189,82148981,0.414439,-0.6354562,-0.29386088
82170402,82170197,0.4529173,-0.3993621,-0.2798503
82187873,82187670,0.3869276,-0.23943235,-0.27616408
82209091,82208886,0.44316453,-0.2747524,-0.2742266
82230318,82230107,0.4632589,-0.46472663,-0.2668368
82250275,82250072,0.35718387,-0.64065135,-0.24956176
82267749,82267544,0.3440588,-0.7694582,-0.24729507
82288974,82288764,0.20343153,-0.7107841,-0.17729712
82310182,82309978,-0.034877013,-0.54850674,-0.13041702
82327708,82327504,-0.17455697,-0.36425617,-0.14549199
82348874,82348668,-0.34614667,-0.100623906,-0.12488715
82370092,82369885,-0.5019017,0.08312292,-0.12697944
82388813,82388605,-0.49349937,0.24443832,-0.13588381
82407528,82407325,-0.4390313,0.3334751,-0.20874773
82428751,82428543,-0.2343507,0.3403781,-0.25805962
82449961,82449759,-0.079034336,0.3695208,-0.27828357
82467436,82467231,-0.0020731864,0.527861,-0.25569254
82488657,82488449,-0.19489905,0.47469297,-0.17733732
82509870,82509665,-0.52490646,0.35486284,-0.14775865
82528606,82528387,-0.68248683,0.49129018,-0.12766244
82548557,82548354,-0.7449877,0.68038076,-0.12491334
82568534,82568325,-0.70410836,0.89874,-0.13699387
82590999,82590791,-0.5562044,1.1599177,-0.07031977
82607214,82607012,-0.2798024,1.2115111,-0.072119325
82628441,82628231,0.041116755,0.9899789,-0.104970984
82649656,82649446,0.41602695,0.6944328,-0.1243059
82667125,82666919,0.63775295,0.29513177,-0.14757997
82688341,82688135,0.69488454,-0.2856469,-0.14043218
82709558,82709351,0.66911215,-0.5150688,-0.13845895
82727038,82726824,0.6089272,-0.3745683,-0.097876795
82746994,82746793,0.37874794,-0.24950914,-0.09722567
82768215,82768010,-0.018843025,-0.2969773,-0.01634229
82789434,82789226,-0.83588517,-0.78716886,0.026379555
82808163,82807951,-1.4821886,-1.1354464,0.051104877
82828120,82827916,-1.9762048,-1.4849683,0.068849005
82849339,82849132,-1.963413,-1.6766553,0.10995566
82866814,82866605,-1.6029056,-1.5515127,0.10689133
82888080,82887868,-0.96159935,-1.0880419,0.12514818
82907997,82907790,-0.22390029,-0.5439134,0.08686865
82929210,82929007,0.6131765,-0.092812695,0.061550368
82946688,82946480,1.1208597,0.064178154,0.09019614
82967902,82967697,1.299524,-0.13341118,0.06384346
82989115,82988913,1.1892997,-0.3765057,0.07810091
83010333,83010130,0.85298836,-0.46795896,0.05693687
83027808,83027603,0.48162514,-0.4402994,0.077872515
83049030,83048819,0.04736083,-0.07213471,0.057528272
83068992,83068788,-0.10126542,0.2528178,0.063778676
83090209,83090005,0.05769541,0.52570695,0.016706364
83107688,83107478,0.2346389,0.7628739,-0.027361076
83128900,83128695,0.37358487,1.0292723,-0.10138036
83150116,83149911,0.40835705,1.0658007,-0.12193164
83167596,83167384,0.40221754,0.9266796,-0.16079791
83188804,83188600,0.23362195,0.71951544,-0.18622756
83210027,83209817,0.2815093,0.629839,-0.2056696
83227497,83227289,0.24339037,0.61103827,-0.20926492
83248727,83248516,0.25940153,0.35260233,-0.18909879
83268681,83268475,0.30451334,0.0059404066,-0.17175351
83289899,83289693,0.2131604,-0.1573287,-0.13168631
83307380,83307167,0.22886577,-0.08278628,-0.22498287
83328583,83328381,0.26239154,0.17327602,-0.28210786
83349805,83349598,0.21235578,0.48808467,-0.22405611
83371028,83370814,-0.08540177,0.5818336,-0.15917541
83388493,83388288,-0.46892276,0.4625579,-0.1439587
83408458,83408256,-0.5265505,0.4241562,-0.13448799
83429682,83429473,-0.40431187,0.29013816,-0.15993233
83447152,83446946,-0.2750473,0.18555272,-0.13886875
83468364,83468161,-0.113501914,0.03375021,-0.11510871
83489581,83489378,0.31844467,-0.26240984,-0.16045804
83510800,83510595,0.97641414,-0.6207376,-0.15627997
83528274,83528069,1.5178227,-0.7572254,-0.20769255
83549489,83549284,1.8973894,-0.5978645,-0.29765332
83569466,83569260,1.896772,-0.22301531,-0.3305292
83586932,83586726,1.4903921,0.09182431,-0.37263307
83608146,83607943,0.70524305,0.44432154,-0.379703
83629363,83629159,-0.12674132,0.7462116,-0.287801
83650582,83650377,-0.9334803,0.6329507,-0.14338553
83668059,83667854,-1.5543747,0.3046905,-0.045367654
83689278,83689065,-1.8789687,-0.11078757,0.044054843
83710498,83710283,-1.7085112,-0.31677142,0.06417687
83727957,83727755,-1.330686,-0.37981012,0.044514447
83747926,83747724,-0.8125847,-0.36723778,0.019865287
83769142,83768940,-0.23783667,-0.35227177,0.026745288
83790365,83790158,0.02236516,-0.26585504,0.07676178
83807839,83807630,0.12501921,-0.08973028,0.08225448
83829050,83828846,0.2249452,0.17238976,0.09336862
83850267,83850064,0.4510251,0.18872616,0.14762805
83867738,83867536,0.43921325,-0.054143634,0.15858456
83888957,83888753,0.37828696,-0.48095804,0.17696576
83908929,83908724,0.40780392,-0.6613895,0.14997847
83930156,83929952,0.40203387,-0.74037653,0.16003941
83947623,83947413,0.432794,-0.8894058,0.16767119
83968830,83968627,0.49672535,-0.80595154,0.14429355
83991303,83991092,0.6287485,-0.39318237,0.19907945
84007521,84007317,0.7427463,-0.068925686,0.20701185
84028747,84028537,0.82280093,0.10481048,0.1293519
84051215,84051003,0.6896008,0.057383224,0.1171041
84069923,84069719,0.5584232,0.16884224,0.11297467
84087397,84087192,0.38794807,0.2657192,0.107613765
84108616,84108411,0.052863166,0.090592474,0.11067077
84129828,84129625,-0.3548728,-0.15439676,0.1388367
84147302,84147098,-0.527529,-0.12894973,0.13392593
84168527,84168316,-0.6581881,-0.04352233,0.16173033
84190987,84190780,-0.5276074,0.10857744,0.21273872
84210953,84210748,-0.5242555,0.14827472,0.23699777
84228424,84228221,-0.57840955,0.19636992,0.21340677
84248392,84248189,-0.72702575,0.34416777,0.2137014
84267179,84266971,-0.7718107,0.45326433,0.18209592
84287082,84286879,-0.7095991,0.42712027,0.16309743
84308302,84308096,-0.6028458,0.25314265,0.12462755
84330772,84330563,-0.5508061,-0.04850747,0.13875969
84350752,84350538,-0.4177655,-0.19038068,0.17529413
84368204,84368002,-0.32756668,-0.15403004,0.18960185
84389425,84389219,-0.14054948,0.09527772,0.17283154
84410651,84410436,-0.053834245,0.11289669,0.17542665
84428113,84427908,0.055295676,-0.06921212,0.16214551
84448082,84447877,0.1562329,-0.34420344,0.12218623
84470556,84470343,0.30569136,-0.39605373,0.081300825
84490521,84490315,0.28807375,-0.27987686,0.009433255
84507986,84507783,0.21165226,-0.036299095,0.009987285
84529205,84529000,-0.012026701,0.23049998,0.03418923
84550432,84550217,-0.17971343,0.4353372,0.05262219
84567892,84567689,-0.28072876,0.5296439,0.095414855
84587865,84587659,-0.15564044,0.56841546,0.11913239
84609078,84608875,-0.015762012,0.41107592,0.12946092
84627807,84627597,0.10102577,0.17641233,0.1812155
84647771,84647565,0.25282905,-0.069007084,0.2101282
84668998,84668781,0.4296734,-0.3205597,0.27016717
84690220,84690005,0.2781289,-0.3944468,0.28020462
84707677,84707470,0.11570394,-0.38139385,0.21545528
84728891,84728687,-0.007258547,-0.17871904,0.20641947
84750114,84749905,-0.09059235,-0.010430073,0.15768868
84767598,84767382,0.07786419,0.1848111,0.1770595
84787560,84787345,0.1675201,0.3868798,0.1372955
84808771,84808563,-0.0116198715,0.43798384,0.13155803
84829989,84829780,-0.5037436,0.30890208,0.08611551
84847461,84847257,-0.98184204,0.113258906,0.07904673
84868678,84868468,-1.3756719,-0.01473295,0.09842645
84889905,84889687,-1.404982,0.09231954,0.041311424
84907376,84907162,-1.1945785,0.22187482,0.042800188
84929835,84929623,-0.94125456,0.36901778,0.079206444
84948552,84948344,-0.8023476,0.46558672,0.054690022
84969767,84969561,-0.4949023,0.42781866,0.12601231
84987239,84987033,-0.09219296,0.23725899,0.12773655
85008453,85008249,0.48383886,-0.050467946,0.11521266
85029684,85029470,0.9904693,-0.2624323,0.1372758
85050888,85050683,1.2345911,-0.36938655,0.12939663
85068357,85068155,1.3692677,-0.43797863,0.09897339
85089582,85089373,1.5720944,-0.2681486,0.08663043
85109549,85109342,1.7297109,0.045058496,0.0661888
85127019,85126814,1.720312,0.2929311,-0.00018764447
85148235,85148030,1.5383308,0.51727515,-0.04205088
85169461,85169248,1.2677369,0.45313057,-0.026854314
85190672,85190465,0.98006684,0.22459903,-0.010638638
85208139,85207937,0.5903232,0.020736951,-0.02133493
85229363,85229154,0.17149593,-0.08800345,-0.03816555
85250585,85250370,-0.29958397,-0.14546095,-0.0981937
85268056,85267844,-0.4436832,-0.22834973,-0.117421806
85288017,85287812,-0.5144189,-0.098946236,-0.10290148
85309244,85309030,-0.41775408,-0.023644831,-0.07567019
85330460,85330245,-0.3905624,-0.022091124,-0.040239155
85347921,85347718,-0.42423016,-0.005480323,-0.033181507
85369143,85368935,-0.37685934,-0.045068447,-0.018054146
85390361,85390152,-0.29527974,-0.17456166,0.034208085
85407842,85407628,-0.316014,-0.23807944,0.011129479
85429055,85428841,-0.3471863,-0.30609927,0.009626795
85449023,85448814,-0.39836994,-0.3005308,-0.050085276
85470234,85470026,-0.23366323,-0.45990223,-0.105864055
85487703,85487499,-0.07798695,-0.69984126,-0.11301369
85508923,85508717,0.044913154,-0.7662951,-0.043173485
85530140,85529933,0.28993744,-0.76285374,-0.08258033
85547620,85547410,0.41534615,-0.5987851,-0.145334
85568832,85568624,0.44878447,-0.39041835,-0.09132455
85590056,85589839,0.43250826,-0.23139164,-0.0640272
85607527,85607312,0.450212,-0.22099113,-0.027419435
85628748,85628529,0.38993216,-0.31188703,-0.096313015
85648706,85648498,0.28155407,-0.4606085,-0.11205979
85669926,85669714,-0.1800037,-0.35713294,-0.049540002
85687393,85687186,-0.77762824,-0.18899943,-0.0077404096
85708619,85708405,-1.5032959,0.15057673,0.016758973
85729825,85729620,-1.7955823,0.33961192,-0.0459171
85747301,85747093,-1.7329068,0.38089535,-0.05831857
85768530,85768312,-1.3756248,0.23951069,-0.0752734
85788486,85788279,-0.8403858,0.06741182,-0.048831392
85809702,85809496,-0.35704508,0.0286344,-0.058050334
85827173,85826968,-0.1613086,0.1548772,-0.016562166
85848405,85848185,-0.14794454,0.55200577,0.056220934
85869613,85869405,-0.079354316,0.8454593,0.084124945
85887103,85886900,-0.059950847,0.8799997,0.11023503
85908305,85908092,-0.11474879,0.7254001,0.09619425
85929522,85929308,-0.08281438,0.20642631,0.095418684
85946984,85946781,0.04258127,-0.2408658,0.11026979
85966958,85966749,0.17090607,-0.6118044,0.14693227
85988175,85987967,0.44398192,-0.65734303,0.21205264
86009387,86009183,0.42097396,-0.67443264,0.20460756
86026861,86026657,0.39773792,-0.6290308,0.2611061
86048088,86047876,0.48680866,-0.2987322,0.21629068
86069294,86069089,0.5635717,0.106997415,0.2062954
86090519,86090306,0.57539195,0.42802286,0.19178441
86107986,86107779,0.49823752,0.5613109,0.16825312
86127958,86127750,0.39630955,0.6168903,0.2459622
86146690,86146470,0.2214513,0.5867777,0.22729899
86170388,86170181,0.13420296,0.4291879,0.18094029
86187877,86187660,0.19123758,0.28132024,0.14667103
86209078,86208872,0.38919222,0.137191,0.112078324
86227802,86227592,0.64500487,-0.012824892,0.11772429
86247771,86247563,0.84654874,-0.049656093,0.05506214
86268986,86268778,1.0148731,0.060772736,0.0013578705
86288951,86288746,0.99614125,0.2821043,-0.0018343176
86310168,86309962,0.811816,0.44130388,0.039386727
86327655,86327437,0.47296336,0.38610995,0.03838296
86348872,86348657,-0.078757055,0.25426382,0.013788782
86370071,86369869,-0.46909386,0.0811952,0.04147103
86387549,86387342,-0.6006824,-0.1102438,0.008518102
86408770,86408558,-0.6413283,-0.1865597,-0.02984156
86429980,86429775,-0.5256607,-0.048126128,-0.008168098
86449950,86449744,-0.46574467,0.048466675,-0.015517881
86467427,86467217,-0.40950355,0.18153992,-0.031719875
86488638,86488433,-0.30702308,0.29639658,-0.039126128
86509860,86509654,-0.28710058,0.30794856,0.011236178
86527336,86527123,-0.3392696,0.16827992,-0.009464109
86548549,86548340,-0.334927,-0.20094569,-0.008293834
86569761,86569556,-0.3021719,-0.512448,-0.039077293
86590985,86590773,-0.23205894,-0.6597937,-0.09183164
86608459,86608246,-0.21619868,-0.7095187,-0.10270831
86629685,86629471,-0.18706496,-0.46097952,-0.05631645
86649637,86649432,-0.13854124,-0.21682379,-0.021606486
86667114,86666904,-0.12643537,0.014455879,0.009477052
86688329,86688121,-0.0042193993,0.16440025,-0.0014820116
86709540,86709338,0.15481222,0.116627276,0.004911836
86730761,86730555,0.23348701,-0.024379717,0.0073840013
86748239,86748028,0.19529118,-0.107922725,-0.015142192
86769452,86769244,-0.021037648,0.021249913,-0.05969237
86789417,86789212,-0.16985546,0.057862546,-0.071631856
86806895,86806687,-0.29336876,-0.09146911,-0.07958278
86828118,86827913,-0.34388468,-0.4132864,-0.10739095
86849323,86849119,-0.23095651,-0.6848891,-0.13165653
86870542,86870336,-0.2655262,-0.8207117,-0.22005005
86888014,86887809,-0.23739651,-0.7301086,-0.25383893
86909237,86909026,-0.04442055,-0.55689645,-0.2361368
87689259,87689056,0.55047363,-0.057032935,-0.08378104
87710491,87710282,0.48841673,-0.26440313,-0.1391178
87727952,87727746,0.51240736,-0.35177934,-0.10585073
87749165,87748963,0.62588125,-0.47916067,-0.10602576
87770415,87770198,0.7703035,-0.34705907,-0.114996806
88109864,88109655,-0.580091,-0.22886793,-0.050536186
88131079,88130876,-0.58090913,-0.024854414,-0.023861475
88148555,88148338,-0.63309634,0.10172977,0.0044253776
88168513,88168308,-0.63210046,0.2634112,0.01021566
88189739,88189525,-0.6986417,0.40006283,0.02204019
88207201,88206997,-0.6259457,0.42146456,-0.025938202
88229687,88229465,-0.47559825,0.42211995,0.02251187
88249705,88249498,-0.36683255,0.33688104,0.034668457
88270854,88270652,-0.18761975,0.1410289,-0.00036077565
88288326,88288120,-0.16749331,-0.050995585,-0.02299981
88309550,88309338,-0.265667,-0.18117957,-0.004800525
88329510,88329306,-0.35673597,0.051784497,-0.024639608
88346983,88346779,-0.3300617,0.42061684,-0.025271738
88369460,88369245,-0.19391052,0.75420356,-0.07223123
88389422,88389216,-0.04587408,0.8274431,-0.038608942
88410636,88410430,0.075627,0.646294,-0.054006618
88428109,88427903,0.0587941,0.3025429,-0.05842061
88449329,88449119,-0.0037550596,-0.2474244,-0.029595511
88470558,88470349,-0.15604584,-0.59102523,-0.018003091
88488021,88487809,-0.24357404,-0.6731163,0.019121671
88509236,88509025,-0.44802073,-0.58750105,-0.0065602264
88529202,88528993,-0.608601,-0.4353854,-0.007213941
88550433,88550214,-0.45119262,-0.2623846,0.0029527422
88567890,88567684,-0.19205298,-0.07500665,-0.025998844
88589107,88588901,0.13420774,0.038440023,-0.018012159
88610320,88610117,0.2839475,0.049062453,0.048627052
88627796,88627590,0.41656166,-0.041595966,0.095260486
88649023,88648808,0.5147963,-0.10855184,0.09040099
88668979,88668776,0.34359914,-0.090541266,0.07395448
88690196,88689993,0.18769316,-0.007737908,0.01755206
88707679,88707466,0.03462286,0.055946484,-0.00950122
88728890,88728683,-0.04990466,-0.05098811,0.018871821
88750101,88749899,0.009256149,-0.13088332,0.03786153
88767582,88767372,0.09188159,-0.20561388,0.01908105
88788798,88788590,0.2462382,-0.21426809,-0.016029797
88810020,88809806,0.17448631,-0.22026284,-0.0022119803
88828736,88828527,0.02210425,-0.49421692,0.05460691
88847458,88847247,0.0018401694,-0.71679395,0.10092786
88868680,88868465,-0.04553611,-0.46057442,0.17691267
88889887,88889682,-0.19274646,0.29350588,0.20452324
88907361,88907155,-0.3767832,0.8779485,0.22640042
88928587,88928374,-0.5331791,1.2555743,0.23751226
88949847,88949636,-0.5247319,1.194636,0.27631876
88967265,88967060,-0.44057804,0.95874244,0.26999992
88988485,88988277,-0.400908,0.6505758,0.2556179
89008471,89008246,-0.40498385,0.42766812,0.1960078
