timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
506034116,506031588,0,nan,nan,1.8609017,2.38862,-8.944209,0.0,0.0,0.0,0.8710069,0.5722319,0.30906087,0.115961514,0.0011172326,0.008942618,0.0,0.27068695,0.14200161,0.7563123,-0.060989626,0.6221772,nan,2.1002703,3.7357116,0.4684366,0.78071994,0.10551524,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
506531576,506530880,0,nan,nan,1.8711888,2.3027546,-8.905515,0.0,0.0,0.0,0.91740394,0.4846536,0.09419011,-0.098812655,0.0011172326,0.008942618,0.0,0.19831906,-0.21961133,-0.89556307,-0.12502396,0.6221772,nan,2.061576,3.7824392,0.46961677,0.7860539,0.10555343,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
507037511,507035167,0,nan,nan,1.6354787,2.1452122,-8.950998,0.0,0.0,0.0,0.9113586,0.38728702,0.18097621,-0.01702365,0.0011172326,0.008942618,0.0,0.34324092,-0.33441448,0.4596168,-0.17171863,0.6221772,nan,2.1070595,3.831642,0.47080386,0.7923574,0.10558836,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
507535303,507534458,0,nan,nan,1.7853636,1.8474826,-8.955675,0.0,0.0,0.0,1.0200083,0.26663235,0.25920504,0.076529175,0.0011172326,0.008942618,0.0,0.111183584,-0.04005813,0.93775636,-0.2776374,0.6221772,nan,2.1117363,3.7473621,0.46776685,0.77956903,0.105065264,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
508034634,508033750,0,nan,nan,2.8101664,1.4857683,-8.789005,0.0,0.0,0.0,1.2943443,0.1636136,0.5144847,0.3643595,0.0011172326,0.008942618,0.0,0.13547546,0.30012843,-0.373343,-0.36489356,0.6221772,nan,1.9450665,3.7971675,0.46891043,0.78291667,0.10485443,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
508533780,508533043,0,nan,nan,3.4375238,1.2572652,-8.665943,0.0,0.0,0.0,1.4227692,0.24731374,0.3077713,0.14361608,0.0011172326,0.008942618,0.0,0.02160173,0.40105104,0.06671131,-0.3996715,0.6221772,nan,1.8220043,3.7150667,0.46997562,0.7730834,0.1047974,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
509033345,509032335,0,nan,nan,3.5496442,1.3795348,-8.592508,0.0,0.0,0.0,1.3508391,0.33393973,0.32647753,0.15651645,0.0011172326,0.008942618,0.0,0.028336018,-0.2472056,-0.2207941,-0.3910749,0.6221772,nan,1.7485695,3.765956,0.4667549,0.7801999,0.10408885,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
509532308,509531627,0,nan,nan,3.5178852,1.5479273,-8.576005,0.0,0.0,0.0,1.2057928,0.37853652,0.102176875,-0.07718052,0.0011172326,0.008942618,0.0,-0.13252996,-0.058760487,-0.076087944,-0.41309318,0.6221772,nan,1.7320662,3.8174846,0.46767327,0.7884471,0.10387356,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
510031709,510030948,0,nan,nan,3.4192069,1.642416,-8.652222,0.0,0.0,0.0,1.1233423,0.5289356,0.21715637,0.010660745,0.0011172326,0.008942618,0.0,0.1322554,0.27875343,1.486135,-0.41691256,0.6221772,nan,1.8082829,3.7349393,0.46852848,0.77703565,0.10367043,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
510531136,510530211,0,nan,nan,3.3289733,1.7204077,-8.665849,0.0,0.0,0.0,0.9956752,0.6700426,0.23838943,-0.0051644007,0.0011172326,0.008942618,0.0,0.014658611,0.2861986,0.21895781,-0.4182765,0.6221772,nan,1.8219099,3.7855978,0.46518734,0.78261006,0.10294571,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
511035243,511034496,0,nan,nan,3.236552,1.7872546,-8.643186,0.0,0.0,0.0,0.91513157,0.78730804,0.4643824,0.19331798,0.0011172326,0.008942618,0.0,-0.13518347,0.20418651,0.17406702,-0.4003606,0.6221772,nan,1.7992468,3.703234,0.46598426,0.7690677,0.10276308,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
511534654,511533789,0,nan,nan,3.1010003,1.7973402,-8.617146,0.0,0.0,0.0,0.75831884,0.8595859,0.40676093,0.11681111,0.0011172326,0.008942618,0.0,-0.20198973,0.10486077,0.66976815,-0.38363704,0.6221772,nan,1.7732067,3.7537482,0.4668445,0.77698404,0.10272256,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
512033900,512033081,0,nan,nan,2.9644134,1.7507379,-8.549588,0.0,0.0,0.0,0.5601766,0.8023699,0.37456793,0.07495151,0.0011172326,0.008942618,0.0,-0.11080633,0.18496361,-0.56185967,-0.38038975,0.6221772,nan,1.7056494,3.8045766,0.46357402,0.78264046,0.10210016,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
513032405,513031665,0,nan,nan,2.6075978,1.3780974,-8.722516,0.0,0.0,0.0,0.33396322,0.6971788,0.06904792,-0.23815593,0.0011172326,0.008942618,0.0,0.021859633,0.3105531,0.031512707,-0.3970427,0.6221772,nan,1.8785772,3.773129,0.46536377,0.78081465,0.10220887,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
513532023,513530961,0,nan,nan,2.4017162,1.3144399,-8.763379,0.0,0.0,0.0,0.2902471,0.7482334,0.298196,0.012006567,0.0011172326,0.008942618,0.0,0.007322761,0.36196023,-0.037525058,-0.3926658,0.6221772,nan,1.9194403,3.82451,0.4622675,0.78608036,0.10176436,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
514031004,514030250,0,nan,nan,2.1346757,1.382295,-8.776955,0.0,0.0,0.0,0.22590402,0.7896562,0.054707356,-0.20484838,0.0011172326,0.008942618,0.0,-0.069168665,-0.0011814289,-0.6149228,-0.37915513,0.6221772,nan,1.9330158,3.7414484,0.46326524,0.77624625,0.1019288,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
514535348,514534535,0,nan,nan,1.8780961,1.5295436,-8.851317,0.0,0.0,0.0,0.2060807,0.7413722,0.050926037,-0.17851526,0.0011172326,0.008942618,0.0,0.16167188,0.02466412,0.25997543,-0.3715345,0.6221772,nan,2.0073786,3.7931256,0.4643464,0.7849891,0.10204865,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
515034702,515033826,0,nan,nan,1.6199461,1.6316353,-8.852652,0.0,0.0,0.0,0.06686563,0.6228221,0.20344308,8.698451e-06,0.0011172326,0.008942618,0.0,-0.1778814,-0.12293816,-0.40725186,-0.36927754,0.6221772,nan,2.0087128,3.712396,0.4614117,0.7733409,0.10156076,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
515528928,515528126,0,nan,nan,1.3506691,1.6878417,-8.855836,0.0,0.0,0.0,0.013266398,0.694861,0.25650474,0.06553534,0.0011172326,0.008942618,0.0,-0.02741307,0.35191727,0.69871116,-0.35673022,0.6221772,nan,2.011897,3.758574,0.46179932,0.78164786,0.101594985,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
516038205,516037406,0,nan,nan,1.1073486,1.799584,-8.810601,0.0,0.0,0.0,-0.07394093,0.77480674,0.13193253,-0.05270776,0.0011172326,0.008942618,0.0,-0.12771682,0.38762724,-1.2769389,-0.33872697,0.6221772,nan,1.9666624,3.8182008,0.46373913,0.79105014,0.101805314,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
517036742,517035988,0,nan,nan,0.5744192,2.0981927,-8.8708935,0.0,0.0,0.0,-0.25729147,0.87757546,0.46636283,0.28549635,0.0011172326,0.008942618,0.0,0.0891767,0.09835092,0.58777446,-0.29951346,0.6221772,nan,2.0269547,3.7922802,0.4620991,0.7899649,0.1014746,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
517536076,517535279,0,nan,nan,0.33065805,2.240425,-8.71588,0.0,0.0,0.0,-0.23577563,0.89643264,0.37143716,0.19454327,0.0011172326,0.008942618,0.0,-0.15333526,-0.06601907,-0.90305424,-0.2584711,0.6221772,nan,1.8719416,3.712279,0.463259,0.7807846,0.10148986,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
518035557,518034572,0,nan,nan,0.11081258,2.3498123,-8.710718,0.0,0.0,0.0,-0.30913955,0.8373012,0.18219751,0.009566836,0.0011172326,0.008942618,0.0,-0.035136472,0.01056099,1.0796844,-0.22156681,0.6221772,nan,1.8667793,3.7661693,0.4603611,0.79408544,0.10106832,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
519028909,519028162,0,nan,nan,-0.31348193,2.5040205,-8.659918,0.0,0.0,0.0,-0.41838828,0.96425164,0.10891606,-0.08008899,0.0011172326,0.008942618,0.0,-0.15286723,0.104150675,0.05563978,-0.034879368,0.6221772,nan,1.815979,3.7375169,0.46186677,0.7959321,0.10099153,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
520037674,520036731,0,nan,nan,-0.6973533,2.6704786,-8.50421,0.0,0.0,0.0,-0.52303857,0.91827536,0.44328648,0.25186512,0.0011172326,0.008942618,0.0,-0.13985512,-0.091851525,-0.08206314,0.11815884,0.6221772,nan,1.6602716,3.7226741,0.46079913,0.7971391,0.10046223,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
520536812,520536024,0,nan,nan,-0.8643509,2.6698384,-8.400035,0.0,0.0,0.0,-0.57847476,0.8945183,0.46127442,0.24938148,0.0011172326,0.008942618,0.0,-0.020414624,0.1840746,0.034558453,0.25470322,0.6221772,nan,1.5560961,3.7792273,0.46183115,0.8082848,0.10044707,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
521036331,521035315,0,nan,nan,-1.0217788,2.6587982,-8.352287,0.0,0.0,0.0,-0.644844,0.89111763,0.24159534,0.0059303604,0.0011172326,0.008942618,0.0,-0.28918833,0.19567192,-0.3710241,0.40933934,0.6221772,nan,1.5083485,3.8372989,0.45885572,0.8213322,0.10005008,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
521535520,521534608,0,nan,nan,-1.1809433,2.6259482,-8.434977,0.0,0.0,0.0,-0.7376908,0.8817227,0.12402427,-0.12946914,0.0011172326,0.008942618,0.0,-0.40191075,0.07858581,0.68475586,0.5310085,0.6221772,nan,1.5910378,3.7592835,0.4598773,0.8155198,0.10017875,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
522034708,522033899,0,nan,nan,-1.3568965,2.5775445,-8.370882,0.0,0.0,0.0,-0.8016826,0.7818182,0.72874326,0.4743768,0.0011172326,0.008942618,0.0,-0.31494355,-0.13328792,1.2126876,0.66142887,0.6221772,nan,1.5269432,3.8178837,0.46090713,0.82194835,0.10016462,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
522534080,522533190,0,nan,nan,-1.5374695,2.4887695,-8.1084,0.0,0.0,0.0,-0.85616374,0.6405036,0.6446187,0.3883888,0.0011172326,0.008942618,0.0,0.055345483,-0.13788155,-0.17301296,0.8103414,0.6221772,nan,1.2644615,3.8762062,0.45790413,0.8320133,0.09973819,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
523033243,523032482,0,nan,nan,-1.7092148,2.3069441,-8.060702,0.0,0.0,0.0,-0.9595754,0.47647598,0.18737994,-0.0793471,0.0011172326,0.008942618,0.0,-0.09438203,-0.19628131,-0.7779416,0.9608498,0.6221772,nan,1.2167635,3.796038,0.45891702,0.8284212,0.09996972,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
524031874,524031066,0,nan,nan,-2.056835,1.8435894,-8.421958,0.0,0.0,0.0,-0.9873219,0.1874778,-0.23254406,-0.4890738,0.0011172326,0.008942618,0.0,-0.17013279,-0.08884629,-0.16592498,1.0548017,0.6221772,nan,1.5780191,3.7777328,0.45716348,0.83589995,0.099912114,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
524531167,524530357,0,nan,nan,-0.84417945,1.4812012,-8.600339,0.0,0.0,0.0,-0.53576523,0.010624766,0.012348957,-0.24406937,0.0011172326,0.008942618,0.0,-0.1549007,-0.12637907,0.16946754,1.0213115,0.6221772,nan,1.7564001,3.8231006,0.45827195,0.8359554,0.09997545,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
525032003,525029653,0,nan,nan,1.4522035,0.6425265,-8.77822,0.0,0.0,0.0,0.2768871,-0.34333974,-0.07995132,-0.3481982,0.0011172326,0.008942618,0.0,0.23614304,-0.27239734,0.5077057,1.0308957,0.6221772,nan,1.9342813,3.8696616,0.45939904,0.83984476,0.10012602,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
525534899,525533933,0,nan,nan,2.6753235,-0.18886767,-8.891518,0.0,0.0,0.0,0.75568426,-0.7207726,0.1312133,-0.13248153,0.0011172326,0.008942618,0.0,0.41479844,-0.42067054,0.22952811,1.0777526,0.6221772,nan,2.0475788,3.781907,0.45662823,0.8239466,0.09983363,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
526034030,526033226,0,nan,nan,2.9214544,-0.6497766,-9.006553,0.0,0.0,0.0,0.81389576,-0.8476375,-0.077574804,-0.32933614,0.0011172326,0.008942618,0.0,-0.16600952,-0.14250723,0.015894262,1.099757,0.6221772,nan,2.1626139,3.8408062,0.45786604,0.835616,0.10017234,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
526533370,526532517,0,nan,nan,2.8329813,-0.9186405,-9.1236515,0.0,0.0,0.0,0.8711924,-0.88238144,0.112019174,-0.12954767,0.0011172326,0.008942618,0.0,0.49741328,-0.13436824,0.6856385,1.096485,0.6221772,nan,2.2797127,3.760414,0.45914105,0.8237613,0.100439005,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
527032757,527031808,0,nan,nan,2.774727,-1.1278448,-9.103763,0.0,0.0,0.0,1.0835211,-0.8623973,0.40403378,0.1757771,0.0011172326,0.008942618,0.0,0.616853,0.29228923,0.3196222,1.0671096,0.6221772,nan,2.2598238,3.818139,0.4564945,0.8305234,0.10021236,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
527531897,527531100,0,nan,nan,2.8818598,-1.2832633,-9.028501,0.0,0.0,0.0,1.4588604,-0.83381975,0.23611034,0.011871785,0.0011172326,0.008942618,0.0,0.8404597,-0.10777305,-0.81496567,1.0598279,0.6221772,nan,2.1845617,3.8761451,0.45779628,0.84003836,0.10060482,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
528031365,528030392,0,nan,nan,3.156451,-1.4074913,-9.055712,0.0,0.0,0.0,1.6678532,-0.7809723,0.14013283,-0.08226508,0.0011172326,0.008942618,0.0,0.08206935,0.1777275,0.26435068,1.0800202,0.6221772,nan,2.211773,3.792932,0.45916453,0.8296443,0.10115533,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
528530501,528529684,0,nan,nan,3.42525,-1.447276,-9.071105,0.0,0.0,0.0,1.7057949,-0.66362923,0.27146044,0.04794893,0.0011172326,0.008942618,0.0,0.6134525,0.08925278,0.7570321,1.0914843,0.6221772,nan,2.2271662,3.8506212,0.45664614,0.8373525,0.10105507,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
529039669,529038961,0,nan,nan,3.7024462,-1.4531052,-9.0583315,0.0,0.0,0.0,1.7402588,-0.60315365,0.2047229,-0.027511865,0.0011172326,0.008942618,0.0,0.25737295,-0.05198477,-0.109756134,1.0897434,0.6221772,nan,2.2143927,3.91556,0.45883948,0.84639764,0.101583384,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
529533963,529533259,0,nan,nan,3.8833668,-1.3939577,-9.106366,0.0,0.0,0.0,1.7574226,-0.5376653,0.17126301,-0.06823592,0.0011172326,0.008942618,0.0,0.47700614,-0.1921051,0.5749643,1.0874132,0.6221772,nan,2.2624273,3.8238792,0.4596618,0.83396316,0.10195485,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
530033612,530032551,0,nan,nan,4.10435,-1.3781449,-9.092593,0.0,0.0,0.0,1.865794,-0.60360575,0.28997448,0.053064108,0.0011172326,0.008942618,0.0,0.46246666,-0.27467722,0.085479476,1.0748683,0.6221772,nan,2.2486544,3.8816912,0.45734376,0.8404005,0.10199724,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
530532573,530531843,0,nan,nan,4.3242297,-1.3899412,-9.132509,0.0,0.0,0.0,1.8811309,-0.6036949,0.07132699,-0.16466539,0.0011172326,0.008942618,0.0,0.26442018,-0.16171786,0.45370802,1.0755702,0.6221772,nan,2.2885704,3.796424,0.4590416,0.829405,0.10256027,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
531031836,531031135,0,nan,nan,4.476139,-1.3948221,-9.13318,0.0,0.0,0.0,1.8543841,-0.5661346,0.43097755,0.20037377,0.0011172326,0.008942618,0.0,0.13778707,-0.036386073,0.7296631,1.0742642,0.6221772,nan,2.2892408,3.852957,0.46076685,0.8345066,0.10291423,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
531531468,531530427,0,nan,nan,4.6340823,-1.3891774,-9.01109,0.0,0.0,0.0,1.9121388,-0.5182151,0.42282316,0.19269927,0.0011172326,0.008942618,0.0,0.44867617,0.099804215,-0.5890428,1.0697227,0.6221772,nan,2.1671515,3.9090016,0.45849213,0.8408688,0.10284086,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
532035455,532034711,0,nan,nan,4.7636533,-1.3494561,-8.975697,0.0,0.0,0.0,1.9782715,-0.4577809,0.24067666,0.003588018,0.0011172326,0.008942618,0.0,0.544784,0.1432226,-0.2544366,1.0746113,0.6221772,nan,2.1317577,3.8215265,0.46023855,0.82921326,0.10338117,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
532534878,532534002,0,nan,nan,4.9012218,-1.2843127,-9.018609,0.0,0.0,0.0,1.9874443,-0.3602337,0.1429326,-0.09311881,0.0011172326,0.008942618,0.0,0.2571806,0.1299816,0.5201149,1.0735558,0.6221772,nan,2.1746702,3.8783267,0.46206337,0.8388779,0.10385935,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
533034171,533033295,0,nan,nan,5.0313654,-1.2046975,-9.060477,0.0,0.0,0.0,1.9858621,-0.34547198,0.114522986,-0.11594659,0.0011172326,0.008942618,0.0,0.6188847,-0.31011635,-0.03930241,1.0504512,0.6221772,nan,2.2165384,3.7920291,0.4598868,0.8253958,0.103728615,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
534037674,534036871,0,nan,nan,5.240495,-1.0735554,-9.120114,0.0,0.0,0.0,2.0171766,-0.27477774,0.24357265,0.029667402,0.0011172326,0.008942618,0.0,0.37461242,-0.14158215,0.055754047,1.0291718,0.6221772,nan,2.2761755,3.9036398,0.46351886,0.84005725,0.10443833,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
534537044,534536167,0,nan,nan,5.285094,-0.9970172,-9.123585,0.0,0.0,0.0,2.0310829,-0.2895403,0.22047968,-0.00125391,0.0011172326,0.008942618,0.0,0.43806297,-0.23325954,0.12089483,1.0560883,0.6221772,nan,2.279646,3.816703,0.46129173,0.8270604,0.1042701,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
535036201,535035455,0,nan,nan,5.365043,-0.9484733,-9.095738,0.0,0.0,0.0,2.0333312,-0.30380186,0.3599163,0.13263795,0.0011172326,0.008942618,0.0,0.047288522,-0.052505706,0.11029807,1.067361,0.6221772,nan,2.2517996,3.8724005,0.46308434,0.83399945,0.10455399,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
536034753,536034061,0,nan,nan,5.40618,-0.8619178,-8.981834,0.0,0.0,0.0,1.8765322,-0.21832187,0.33454666,0.09359143,0.0011172326,0.008942618,0.0,0.16611323,0.27907652,-0.11187656,1.0672978,0.6221772,nan,2.1378956,3.8397245,0.46246082,0.8293407,0.1044075,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
536534026,536533330,0,nan,nan,5.375653,-0.77264285,-8.933624,0.0,0.0,0.0,1.7732536,-0.13294531,0.37548184,0.13584585,0.0011172326,0.008942618,0.0,-0.18765582,0.059509367,0.25323933,1.0711505,0.6221772,nan,2.0896854,3.8952448,0.4641036,0.83754086,0.104563214,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
537033536,537032622,0,nan,nan,5.273675,-0.6708248,-8.871204,0.0,0.0,0.0,1.6687162,-0.08382544,0.28496656,0.04968143,0.0011172326,0.008942618,0.0,0.06575782,0.1559936,-0.48970738,1.069603,0.6221772,nan,2.0272655,3.8071685,0.4656434,0.82527876,0.10466761,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
537532719,537531914,0,nan,nan,5.132011,-0.5525373,-8.918612,0.0,0.0,0.0,1.5694348,-0.015336591,0.014674234,-0.22255646,0.0011172326,0.008942618,0.0,0.16936016,0.014392991,-0.074218534,1.0631013,0.6221772,nan,2.0746727,3.862628,0.46312976,0.83642364,0.10439478,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
538032111,538031208,0,nan,nan,5.0060625,-0.45853832,-9.014289,0.0,0.0,0.0,1.4853239,-0.07533456,0.10156677,-0.12642886,0.0011172326,0.008942618,0.0,0.33156258,-0.14556739,0.47093037,1.0703479,0.6221772,nan,2.17035,3.919553,0.46466067,0.8452146,0.104515485,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
538531293,538530499,0,nan,nan,4.809852,-0.4168889,-9.063361,0.0,0.0,0.0,1.4195316,-0.11888448,0.10316039,-0.12072109,0.0011172326,0.008942618,0.0,0.18379854,0.01586836,-0.39822626,1.0881648,0.6221772,nan,2.2194223,3.8315008,0.4661199,0.8321245,0.10462012,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
539030781,539029790,0,nan,nan,4.648811,-0.38273618,-9.112384,0.0,0.0,0.0,1.3501405,-0.10386064,0.22600923,-9.742897e-05,0.0011172326,0.008942618,0.0,0.2508547,-0.043471716,0.93347585,1.0904039,0.6221772,nan,2.268445,3.8876815,0.46346718,0.84062,0.104231,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
539534854,539534075,0,nan,nan,4.4758577,-0.3613252,-9.061439,0.0,0.0,0.0,1.2909873,-0.11585502,0.29867685,0.06917179,0.0011172326,0.008942618,0.0,0.034102414,0.20644236,-0.6206111,1.0917565,0.6221772,nan,2.2174997,3.8007324,0.4648765,0.82677585,0.104289405,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
540034368,540033368,0,nan,nan,4.299218,-0.33091578,-9.071867,0.0,0.0,0.0,1.251273,-0.06044335,0.26707423,0.02808051,0.0011172326,0.008942618,0.0,0.10122825,0.19956389,0.05984045,1.0843403,0.6221772,nan,2.2279282,3.8573232,0.46634623,0.83725464,0.104492605,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
540533417,540532660,0,nan,nan,4.1735067,-0.26913717,-9.096472,0.0,0.0,0.0,1.2115484,0.022013232,0.12751076,-0.1168265,0.0011172326,0.008942618,0.0,-0.2503463,0.022916786,-0.42560822,1.0905194,0.6221772,nan,2.252533,3.91485,0.46367925,0.84729123,0.10417686,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
541032642,541031953,0,nan,nan,3.9942105,-0.18535441,-9.093313,0.0,0.0,0.0,1.08427,0.0757839,0.37240174,0.13188113,0.0011172326,0.008942618,0.0,0.12219544,0.46625593,-0.13913228,1.1271384,0.6221772,nan,2.2493744,3.8277752,0.46507546,0.83319867,0.10420599,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
541532147,541531245,0,nan,nan,3.823159,-0.08540486,-9.064776,0.0,0.0,0.0,1.0643764,0.13676813,0.21817861,-0.017068785,0.0011172326,0.008942618,0.0,-0.04229566,-0.03201531,-0.6206536,1.1539727,0.6221772,nan,2.2208376,3.8846023,0.4664518,0.8433489,0.10440561,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
542031417,542030537,0,nan,nan,3.6912973,0.015789993,-9.126666,0.0,0.0,0.0,1.0168321,0.19841182,0.111059524,-0.1293528,0.0011172326,0.008942618,0.0,-0.8616521,0.72786653,-0.61618716,1.1519336,0.6221772,nan,2.2827272,3.7980206,0.4637266,0.8323068,0.1041203,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
542530789,542529830,0,nan,nan,3.4874814,0.13326947,-9.229898,0.0,0.0,0.0,0.8428186,0.18528634,0.045526028,-0.20148857,0.0011172326,0.008942618,0.0,-0.35216054,-0.28968126,0.6545671,1.1462717,0.6221772,nan,2.3859596,3.8551157,0.4651097,0.842238,0.10424288,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
543040157,543039109,0,nan,nan,3.2574713,0.19050941,-9.289506,0.0,0.0,0.0,0.692973,0.09757064,0.20983933,-0.037011724,0.0011172326,0.008942618,0.0,0.15396003,-0.5521209,0.015691679,1.1452627,0.6221772,nan,2.4455671,3.9199846,0.4672304,0.85038453,0.1043509,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
543534335,543533411,0,nan,nan,2.9843853,0.19828102,-9.260909,0.0,0.0,0.0,0.57754135,0.06066406,0.39108878,0.1570583,0.0011172326,0.008942618,0.0,-1.2458987,0.15994959,0.34553772,1.1302195,0.6221772,nan,2.4169703,3.8258007,0.46369827,0.8356572,0.10384248,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
544033442,544032701,0,nan,nan,2.7424433,0.19304062,-9.185152,0.0,0.0,0.0,0.62407404,0.04922979,0.29113975,0.062793195,0.0011172326,0.008942618,0.0,-1.4747611,0.4093112,-0.7564712,1.1135535,0.6221772,nan,2.3412132,3.88319,0.4650602,0.8445464,0.10406375,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
544532959,544531993,0,nan,nan,2.5838735,0.17006859,-9.215022,0.0,0.0,0.0,0.5872334,0.029881364,0.14300786,-0.086498246,0.0011172326,0.008942618,0.0,0.3809758,0.38959256,-0.1141947,1.0912218,0.6221772,nan,2.3710833,3.9419365,0.46648788,0.8557358,0.10437203,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
545032049,545031286,0,nan,nan,2.3830767,0.16117804,-9.221323,0.0,0.0,0.0,0.47885135,0.060709104,0.24853411,0.026808206,0.0011172326,0.008942618,0.0,-0.91723776,0.6935006,-0.115098216,1.045059,0.6221772,nan,2.3773842,3.8538985,0.4637756,0.84153724,0.10398822,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
