timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
460444128,460441373,4325386,-0.00035317315,0.0016522605,-0.003081742,0.34906584,2.8418248e-09,2.8372902e-09,3.3020737e-09,4259850,-0.0060141063,-0.047160152,-0.043235157,0.4,5.0011404e-06,5.0011404e-06,5.013624e-06,396825,-0.040963292,-0.09612301,0.015929546,0.5,1.054974e-05,1.1852399e-05,0.00026828915,1,1,1
460479572,460477572,4325386,-0.00031217266,0.0016794486,-0.0029978463,0.34906584,2.8538618e-09,2.849367e-09,3.309549e-09,4259850,-0.0057025477,-0.048059765,-0.042690817,0.4,5.017632e-06,5.017632e-06,5.0294325e-06,396825,-0.040575393,-0.0963866,0.01513146,0.5,1.05223035e-05,1.1822317e-05,0.0002678253,1,1,1
460492115,460490954,4325386,-0.00031123718,0.0016744158,-0.0029888626,0.34906584,2.8463103e-09,2.8418288e-09,3.3006318e-09,4259850,-0.005685459,-0.047915746,-0.042562883,0.4,5.002604e-06,5.002604e-06,5.01437e-06,396825,-0.040174562,-0.0966493,0.014171867,0.5,1.0495337e-05,1.179282e-05,0.0002673825,1,1,1
460524515,460522519,4325386,-0.00027135675,0.0017024206,-0.0029062708,0.34906584,2.8564242e-09,2.8519784e-09,3.3062453e-09,4259850,-0.0053501595,-0.048782267,-0.041999664,0.4,5.0174176e-06,5.0174176e-06,5.0285157e-06,396825,-0.03978166,-0.096905515,0.01345999,0.5,1.0468838e-05,1.17638365e-05,0.00026695873,1,1,1
460559184,460558745,4325386,-0.00027499034,0.0017121405,-0.0028673476,0.34906584,2.849572e-09,2.845345e-09,3.3172187e-09,4259850,-0.005215767,-0.04929411,-0.04176173,0.4,5.034109e-06,5.0341077e-06,5.0448925e-06,396825,-0.03897103,-0.09737323,0.011793513,0.5,1.0416302e-05,1.1706567e-05,0.00026614426,1,1,1
460596988,460594622,4325386,-0.0002374946,0.0017411789,-0.002792336,0.34906584,2.8589002e-09,2.8547025e-09,3.3226433e-09,4259850,-0.004844053,-0.050112356,-0.041172337,0.4,5.0474687e-06,5.0474687e-06,5.057624e-06,396825,-0.03857648,-0.09758483,0.010963422,0.5,1.0391136e-05,1.1679082e-05,0.000265767,1,1,1
460622227,460621666,4325386,-0.00021808667,0.001744569,-0.0027338145,0.34906584,2.8444498e-09,2.8402964e-09,3.3025087e-09,4259850,-0.004597943,-0.050153777,-0.04055527,0.4,5.017756e-06,5.0177546e-06,5.027531e-06,396825,-0.037771013,-0.09796803,0.009478662,0.5,1.0342119e-05,1.162561e-05,0.00026504768,1,1,1
460665391,460662367,4325386,-0.00018304004,0.001776403,-0.0026682755,0.34906584,2.8584333e-09,2.8542928e-09,3.3134788e-09,4259850,-0.004221584,-0.050999332,-0.040031575,0.4,5.037504e-06,5.037504e-06,5.0467156e-06,396825,-0.037384972,-0.09815138,0.008629802,0.5,1.0318261e-05,1.1599526e-05,0.0002647024,1,1,1
460698858,460698494,4325386,-0.00016499237,0.0017852694,-0.0026223399,0.34906584,2.8543046e-09,2.8501872e-09,3.305499e-09,4259850,-0.0040068887,-0.051208746,-0.039585367,0.4,5.0260146e-06,5.0260146e-06,5.0349076e-06,396825,-0.036618628,-0.09849151,0.006946611,0.5,1.0271832e-05,1.15487155e-05,0.00026403082,1,1,1
460739489,460738857,4325386,-0.00015631998,0.0018006193,-0.0025434252,0.34906584,2.836702e-09,2.8328209e-09,3.3018779e-09,4259850,-0.0036379285,-0.05179842,-0.0388969,0.4,5.024364e-06,5.024364e-06,5.032672e-06,396825,-0.035877034,-0.098810725,0.0054325233,0.5,1.0227068e-05,1.1499592e-05,0.00026337855,1,1,1
460768169,460765968,4325386,-0.00012269251,0.001824368,-0.0024686572,0.34906584,2.8340472e-09,2.8301885e-09,3.2941252e-09,4259850,-0.003206235,-0.052335307,-0.038158607,0.4,5.0164194e-06,5.0164194e-06,5.0241665e-06,396825,-0.035479963,-0.09897669,0.0045730923,0.5,1.0204082e-05,1.147447e-05,0.00026304633,1,1,1
460793448,460792945,4325386,-0.00010561127,0.0018275243,-0.002415724,0.34906584,2.8182392e-09,2.8144151e-09,3.272774e-09,4259850,-0.0029444564,-0.052312355,-0.037542343,0.4,4.9841915e-06,4.9841915e-06,4.9916252e-06,396825,-0.03470213,-0.09924749,0.0027589495,0.5,1.0161535e-05,1.1427671e-05,0.00026243003,1,1,1
460816269,460815497,4325386,-8.936667e-05,0.0018379401,-0.0023761804,0.34906584,2.812385e-09,2.8085785e-09,3.2637044e-09,4259850,-0.0026897604,-0.052480083,-0.037078157,0.4,4.971351e-06,4.971351e-06,4.9785117e-06,396825,-0.034301225,-0.099362865,0.0017855049,0.5,1.0140791e-05,1.1404864e-05,0.00026213215,1,1,1
460833976,460833557,4325386,-7.42415e-05,0.0018570626,-0.0023478102,0.34906584,2.821037e-09,2.8172307e-09,3.271017e-09,4259850,-0.002461771,-0.05291173,-0.0368155,0.4,4.9841537e-06,4.9841537e-06,4.9910805e-06,396825,-0.033920214,-0.099471554,0.00080815185,0.5,1.0120387e-05,1.1382371e-05,0.00026184088,1,1,1
460853587,460851542,4325386,-5.8691887e-05,0.0018753884,-0.0023196042,0.34906584,2.8275613e-09,2.8237561e-09,3.2763916e-09,4259850,-0.0022238859,-0.053304184,-0.036527988,0.4,4.99318e-06,4.99318e-06,4.9998766e-06,396825,-0.0335324,-0.09958174,-0.00014822751,0.5,1.0100317e-05,1.1360288e-05,0.00026155583,1,1,1
460874574,460874078,4325386,-4.3198354e-05,0.0018932134,-0.0022913192,0.34906584,2.8336515e-09,2.8298481e-09,3.2812972e-09,4259850,-0.0019905826,-0.05368629,-0.036243808,0.4,5.0014305e-06,5.0014305e-06,5.0078997e-06,396825,-0.033153124,-0.099691756,-0.0010923592,0.5,1.0080573e-05,1.1338556e-05,0.00026127664,1,1,1
460917089,460914644,4325386,-1.3022074e-05,0.0019284238,-0.0022331877,0.34906584,2.8463734e-09,2.842575e-09,3.2913232e-09,4259850,-0.0015467844,-0.054451093,-0.035718914,0.4,5.0188614e-06,5.0188614e-06,5.024894e-06,396825,-0.032787643,-0.09979397,-0.0019828284,0.5,1.0061158e-05,1.1317109e-05,0.00026100207,1,1,1
460942481,460941924,4325386,-2.5122794e-05,0.001927776,-0.0021933916,0.34906584,2.8274818e-09,2.8239213e-09,3.2887335e-09,4259850,-0.0013727491,-0.054693516,-0.035362747,0.4,5.0153512e-06,5.0153512e-06,5.0211347e-06,396825,-0.03208716,-0.100033596,-0.0037489492,0.5,1.002328e-05,1.1275264e-05,0.00026046537,1,1,1
460964782,460964371,4325386,-9.531444e-06,0.0019444878,-0.0021655262,0.34906584,2.8337885e-09,2.8302314e-09,3.2940315e-09,4259850,-0.0011620799,-0.055081133,-0.035112917,0.4,5.0239883e-06,5.0239883e-06,5.0295525e-06,396825,-0.03171801,-0.100167274,-0.00469889,0.5,1.0003298e-05,1.12533435e-05,0.00026019078,1,1,1
460998095,460995781,4325386,2.058742e-05,0.001968902,-0.002097772,0.34906584,2.831153e-09,2.8276224e-09,3.2866445e-09,4259850,-0.00072306726,-0.05557033,-0.03443067,0.4,5.0159833e-06,5.0159833e-06,5.0211092e-06,396825,-0.031379066,-0.10028257,-0.005637662,0.5,9.985093e-06,1.1233217e-05,0.00025993193,1,1,1
461005148,461004791,4325386,2.050878e-05,0.0019613812,-0.0020897586,0.34906584,2.8213378e-09,2.8178206e-09,3.275089e-09,4259850,-0.0007203052,-0.055358056,-0.03429915,0.4,4.9968316e-06,4.9968316e-06,5.0019385e-06,396825,-0.031023119,-0.10037865,-0.0066202395,0.5,9.967174e-06,1.1213317e-05,0.00025967718,1,1,1
461059550,461058925,4325386,5.090955e-05,0.0019953186,-0.0020355775,0.34906584,2.837901e-09,2.834389e-09,3.2898069e-09,4259850,-0.00033497091,-0.056176603,-0.0338893,0.4,5.0192884e-06,5.0192884e-06,5.024015e-06,396825,-0.030377265,-0.10061087,-0.008458485,0.5,9.9322e-06,1.11744675e-05,0.0002591777,1,1,1
461077282,461076909,4325386,6.680637e-05,0.0020041475,-0.0020012953,0.34906584,2.8341072e-09,2.830611e-09,3.283556e-09,4259850,-0.00013892575,-0.05636607,-0.03354042,0.4,5.0100352e-06,5.0100352e-06,5.0145554e-06,396825,-0.030051913,-0.10072976,-0.009516406,0.5,9.915123e-06,1.1155504e-05,0.0002589336,1,1,1
461095826,461094939,4325386,8.244521e-05,0.0020112547,-0.0019623234,0.34906584,2.8281666e-09,2.8246925e-09,3.2743186e-09,4259850,4.8967733e-05,-0.056515403,-0.033174347,0.4,4.9970017e-06,4.9970013e-06,5.0013136e-06,396825,-0.029730659,-0.10085584,-0.010484096,0.5,9.898312e-06,1.1136813e-05,0.00025869292,1,1,1
461141179,461140020,4325386,0.00011236618,0.0020440677,-0.0019094787,0.34906584,2.8406728e-09,2.8372071e-09,3.2852503e-09,4259850,0.0004396657,-0.057259962,-0.032758128,0.4,5.01401e-06,5.01401e-06,5.017962e-06,396825,-0.02909731,-0.10106912,-0.012187682,0.5,9.865477e-06,1.1100144e-05,0.0002582204,1,1,1
461176661,461176071,4325386,0.000111058405,0.0020441439,-0.0018375204,0.34906584,2.8119396e-09,2.808743e-09,3.269588e-09,4259850,0.0007737717,-0.05753367,-0.032076627,0.4,4.9917367e-06,4.9917367e-06,4.9952787e-06,396825,-0.02848119,-0.10129789,-0.014067906,0.5,9.831889e-06,1.1062681e-05,0.00025774373,1,1,1
461199154,461198608,4325386,0.00012616473,0.0020597617,-0.001812231,0.34906584,2.8182128e-09,2.8150218e-09,3.275184e-09,4259850,0.0009619081,-0.057909276,-0.03187444,0.4,5.000293e-06,5.000293e-06,5.0036665e-06,396825,-0.028179698,-0.10140158,-0.015072707,0.5,9.816339e-06,1.1045237e-05,0.00025751357,1,1,1
461228014,461225661,4325386,0.00015503328,0.0020804126,-0.001751061,0.34906584,2.8161309e-09,2.8129705e-09,3.2690657e-09,4259850,0.0013145431,-0.058371022,-0.031347096,0.4,4.9932223e-06,4.9932223e-06,4.9962505e-06,396825,-0.027887173,-0.10150097,-0.01603598,0.5,9.801053e-06,1.10279425e-05,0.00025728208,1,1,1
461253206,461252722,4325386,0.00016994697,0.002088754,-0.0017162916,0.34906584,2.812941e-09,2.8098024e-09,3.2630376e-09,4259850,0.0015033501,-0.058541775,-0.031021949,0.4,4.98325e-06,4.9832493e-06,4.9861037e-06,396825,-0.027295502,-0.10171023,-0.018075407,0.5,9.771224e-06,1.0994229e-05,0.0002568196,1,1,1
461302960,461302276,4325386,0.00019852177,0.0021140343,-0.0016611661,0.34906584,2.820156e-09,2.8170404e-09,3.2675498e-09,4259850,0.0018396219,-0.05913931,-0.030617112,0.4,4.9891487e-06,4.9891482e-06,4.991694e-06,396825,-0.02674749,-0.101907685,-0.019988881,0.5,9.742393e-06,1.0961311e-05,0.0002563511,1,1,1
461325889,461324813,4325386,0.00021458413,0.0021279126,-0.0016342951,0.34906584,2.824601e-09,2.8214941e-09,3.2711789e-09,4259850,0.0020140072,-0.05948849,-0.030418297,0.4,4.994456e-06,4.994456e-06,4.9968494e-06,396825,-0.026464447,-0.10201131,-0.021130936,0.5,9.728331e-06,1.0945114e-05,0.00025611566,1,1,1
461343286,461342843,4325386,0.00023001197,0.002145933,-0.0016103074,0.34906584,2.833109e-09,2.8300071e-09,3.2795335e-09,4259850,0.0022060457,-0.059912674,-0.030261338,0.4,5.0069402e-06,5.0069402e-06,5.0091885e-06,396825,-0.026174152,-0.10210266,-0.022199344,0.5,9.714492e-06,1.0929228e-05,0.00025588152,1,1,1
461370741,461370058,4325386,0.00021246367,0.0021477765,-0.001580145,0.34906584,2.8245637e-09,2.821703e-09,3.2889558e-09,4259850,0.0023810242,-0.0603323,-0.030077446,0.4,5.021113e-06,5.021113e-06,5.023189e-06,396825,-0.025866482,-0.10220309,-0.023271274,0.5,9.698784e-06,1.091133e-05,0.00025564354,1,1,1
461392943,461392524,4325386,0.00022612447,0.0021636812,-0.0015573008,0.34906584,2.8309692e-09,2.828119e-09,3.2949223e-09,4259850,0.0025661173,-0.060689993,-0.029912854,0.4,5.029892e-06,5.029892e-06,5.0318245e-06,396825,-0.025596008,-0.10227603,-0.02423136,0.5,9.685297e-06,1.0895803e-05,0.00025542072,1,1,1
461416019,461414986,4325386,0.00023954519,0.002171824,-0.0015273349,0.34906584,2.8266787e-09,2.823851e-09,3.2884662e-09,4259850,0.002744689,-0.06082933,-0.029633278,0.4,5.0196713e-06,5.0196713e-06,5.0214544e-06,396825,-0.025316818,-0.10235353,-0.025199201,0.5,9.671994e-06,1.0880466e-05,0.00025520346,1,1,1
461451612,461451190,4325386,0.00026653922,0.0021938197,-0.0014726456,0.34906584,2.8274765e-09,2.8246927e-09,3.2859444e-09,4259850,0.003093919,-0.061298843,-0.029176537,0.4,5.0159183e-06,5.0159183e-06,5.017411e-06,396825,-0.024786958,-0.102490835,-0.027154628,0.5,9.645892e-06,1.0850211e-05,0.00025478943,1,1,1
461507789,461505106,4325386,0.00029209646,0.00221845,-0.0014212669,0.34906584,2.8317224e-09,2.8289866e-09,3.2873508e-09,4259850,0.0034494118,-0.061796818,-0.028763946,0.4,5.0165195e-06,5.0165195e-06,5.0177373e-06,396825,-0.024262872,-0.10260328,-0.028900145,0.5,9.620428e-06,1.082063e-05,0.0002544032,1,1,1
461586673,461586240,4325386,0.0003092852,0.0022496805,-0.0013093206,0.34906584,2.8153428e-09,2.8129545e-09,3.2831056e-09,4259850,0.004207325,-0.062702104,-0.027810033,0.4,5.010485e-06,5.0104845e-06,5.0111125e-06,396825,-0.023135958,-0.10279002,-0.032421995,0.5,9.568899e-06,1.0761059e-05,0.0002537054,1,1,1
461627344,461626807,4325386,0.0003350469,0.002275202,-0.0012601987,0.34906584,2.8159384e-09,2.8136156e-09,3.281238e-09,4259850,0.0046191327,-0.063158214,-0.02731754,0.4,5.0063563e-06,5.0063563e-06,5.0067197e-06,396825,-0.022573346,-0.10282466,-0.034204114,0.5,9.545004e-06,1.0733181e-05,0.00025340388,1,1,1
461667770,461667417,4325386,0.0003584891,0.0023041966,-0.0012081397,0.34906584,2.81594e-09,2.8136955e-09,3.2781233e-09,4259850,0.0050888164,-0.06358923,-0.026780758,0.4,5.001202e-06,5.001202e-06,5.001301e-06,396825,-0.02197451,-0.10280524,-0.035783704,0.5,9.521586e-06,1.0705817e-05,0.00025312617,1,1,1
461708497,461707941,4325386,0.00038160005,0.0023347863,-0.001159577,0.34906584,2.8184939e-09,2.8163332e-09,3.2780494e-09,4259850,0.0055585406,-0.06406443,-0.026271403,0.4,5.000598e-06,5.000598e-06,5.0005974e-06,396825,-0.021391485,-0.10276067,-0.037277598,0.5,9.498606e-06,1.0678915e-05,0.0002528701,1,1,1
461753683,461753262,4325386,0.00040188714,0.0023561905,-0.0011082722,0.34906584,2.8113532e-09,2.8092908e-09,3.2666063e-09,4259850,0.0059905085,-0.06427362,-0.025694832,0.4,4.981059e-06,4.981059e-06,4.9810596e-06,396825,-0.020826785,-0.10270263,-0.03854341,0.5,9.4760635e-06,1.0652428e-05,0.0002526274,1,1,1
461798619,461798195,4325386,0.0003884545,0.0023729189,-0.0010603634,0.34906584,2.8056637e-09,2.8039056e-09,3.278157e-09,4259850,0.0064542103,-0.064918704,-0.025288096,0.4,4.9988616e-06,4.9988616e-06,4.9988557e-06,396825,-0.020244364,-0.102662094,-0.03975794,0.5,9.451371e-06,1.0623812e-05,0.00025238222,1,1,1
461835487,461834401,4325386,0.00041079093,0.0024008146,-0.0010142805,0.34906584,2.8063103e-09,2.8046465e-09,3.2766527e-09,4259850,0.006890349,-0.06533756,-0.024810951,0.4,4.9948126e-06,4.9948126e-06,4.9948126e-06,396825,-0.01968718,-0.10258554,-0.04095161,0.5,9.429653e-06,1.0598057e-05,0.00025214866,1,1,1
461888655,461888233,4325386,0.00043091763,0.0024322965,-0.00097132474,0.34906584,2.8128893e-09,2.8113287e-09,3.2812786e-09,4259850,0.0073305513,-0.06582886,-0.024390243,0.4,4.999559e-06,4.999559e-06,4.9995588e-06,396825,-0.019163439,-0.1024789,-0.04193568,0.5,9.408339e-06,1.0572629e-05,0.00025191283,1,1,1
461929564,461928799,4325386,0.00045137745,0.0024585775,-0.00092649646,0.34906584,2.8138276e-09,2.8123786e-09,3.2795304e-09,4259850,0.0077377637,-0.06622079,-0.023941522,0.4,4.9960577e-06,4.9960577e-06,4.9960577e-06,396825,-0.018650942,-0.102370456,-0.042932373,0.5,9.387418e-06,1.0547496e-05,0.0002516728,1,1,1
461970008,461969365,4325386,0.00043334046,0.0024633014,-0.00087580347,0.34906584,2.7976428e-09,2.796507e-09,3.2787688e-09,4259850,0.008159517,-0.0665816,-0.02348169,0.4,4.994858e-06,4.994858e-06,4.994858e-06,396825,-0.018150445,-0.1022534,-0.04380668,0.5,9.3669505e-06,1.0522672e-05,0.00025142467,1,1,1
462032970,462032470,4325386,0.00046101134,0.0025051062,-0.00081308826,0.34906584,2.8045943e-09,2.8036256e-09,3.2830336e-09,4259850,0.008720529,-0.06724028,-0.022965,0.4,4.9993896e-06,4.9993896e-06,4.99939e-06,396825,-0.017401172,-0.10211631,-0.044879034,0.5,9.3341405e-06,1.0483047e-05,0.00025103256,1,1,1
462096105,462095620,4325386,0.00048454493,0.0025400033,-0.00075371296,0.34906584,2.8064928e-09,2.8056988e-09,3.2812992e-09,4259850,0.009239329,-0.067699306,-0.022433296,0.4,4.993136e-06,4.993136e-06,4.9931355e-06,396825,-0.016752766,-0.101922214,-0.04578685,0.5,9.3051e-06,1.0446886e-05,0.00025063136,1,1,1
462156773,462154167,4325386,0.00050612557,0.0025672095,-0.0006956926,0.34906584,2.8019564e-09,2.8013412e-09,3.2722984e-09,4259850,0.009691714,-0.0679989,-0.021911357,0.4,4.9772525e-06,4.9772525e-06,4.9772525e-06,396825,-0.016155299,-0.1017262,-0.04673177,0.5,9.2771315e-06,1.0411187e-05,0.00025018543,1,1,1
462219662,462217270,4325386,0.0004913168,0.0025928088,-0.00064041023,0.34906584,2.805153e-09,2.8048883e-09,3.2932306e-09,4259850,0.010265557,-0.06884442,-0.02155754,0.4,5.007687e-06,5.007687e-06,5.007687e-06,396825,-0.015718747,-0.10160225,-0.047365483,0.5,9.2560085e-06,1.0384355e-05,0.00024984387,1,1,1
462262886,462262534,4325386,0.00050436746,0.0026165345,-0.0006061297,0.34906584,2.8098979e-09,2.8097522e-09,3.2959069e-09,4259850,0.010590379,-0.06917281,-0.021271965,0.4,5.0090707e-06,5.0090707e-06,5.009071e-06,396825,-0.015181234,-0.10135144,-0.048236143,0.5,9.229661e-06,1.0349334e-05,0.00024930955,1,1,1
462346410,462343681,4325386,0.00052570325,0.0026588414,-0.00053986924,0.34906584,2.8123022e-09,2.8123999e-09,3.293348e-09,4259850,0.011202025,-0.06964833,-0.020704763,0.4,5.0027847e-06,5.0027847e-06,5.0027847e-06,396825,-0.014509361,-0.100991175,-0.049165487,0.5,9.195838e-06,1.0303066e-05,0.00024861193,1,1,1
462439014,462438131,4325386,0.00050399377,0.0026773112,-0.00046714087,0.34906584,2.7997236e-09,2.800223e-09,3.293727e-09,4259850,0.0118514905,-0.07006477,-0.02016567,0.4,5.00039e-06,5.000391e-06,5.0003846e-06,396825,-0.013816226,-0.100642584,-0.05000164,0.5,9.160197e-06,1.0254176e-05,0.00024799487,1,1,1
462510618,462510248,4325386,0.0005196129,0.002715481,-0.00041094646,0.34906584,2.8049307e-09,2.8056628e-09,3.2953429e-09,4259850,0.01233474,-0.070494406,-0.019817334,0.4,4.9990667e-06,4.9990667e-06,4.9990663e-06,396825,-0.01328456,-0.10032521,-0.050864507,0.5,9.129183e-06,1.0208911e-05,0.0002474627,1,1,1
462600905,462600395,4325386,0.00049358135,0.0027343433,-0.00035192617,0.34906584,2.805768e-09,2.8068914e-09,3.3115117e-09,4259850,0.0128663685,-0.071098156,-0.019587854,0.4,5.0206395e-06,5.0206395e-06,5.020639e-06,396825,-0.012775192,-0.100054115,-0.051723037,0.5,9.095924e-06,1.01602745e-05,0.00024699466,1,1,1
462691059,462690696,4325386,0.0005015404,0.002771035,-0.00030303834,0.34906584,2.809844e-09,2.811209e-09,3.3116372e-09,4259850,0.013359091,-0.07138388,-0.019261824,0.4,5.015524e-06,5.015524e-06,5.0155236e-06,396825,-0.012335015,-0.09965823,-0.05267917,0.5,9.067033e-06,1.011595e-05,0.00024657635,1,1,1
462781094,462780731,4325386,0.0005051068,0.0028067706,-0.0002557736,0.34906584,2.8124318e-09,2.814063e-09,3.3093732e-09,4259850,0.013841025,-0.07160316,-0.018966034,0.4,5.0096687e-06,5.0096687e-06,5.009669e-06,396825,-0.011946761,-0.09924425,-0.053582143,0.5,9.039155e-06,1.0071877e-05,0.00024614972,1,1,1
462895824,462893379,4325386,0.000464192,0.0028114207,-0.00018690585,0.34906584,2.7859153e-09,2.7880689e-09,3.2915588e-09,4259850,0.014446657,-0.071426734,-0.018498087,0.4,4.978642e-06,4.978642e-06,4.9786427e-06,396825,-0.011407673,-0.09873257,-0.054403525,0.5,8.995001e-06,1.0003536e-05,0.00024558583,1,1,1
463015639,463015274,4325386,0.00042689848,0.0028451197,-0.0001335696,0.34906584,2.7987161e-09,2.801362e-09,3.3206895e-09,4259850,0.015169345,-0.07213928,-0.018317813,0.4,5.0169083e-06,5.0169083e-06,5.0169083e-06,396825,-0.010990184,-0.09830031,-0.054837722,0.5,8.958862e-06,9.947044e-06,0.00024514983,1,1,1
463195947,463195366,4325386,0.0003816323,0.0028734233,-5.4732685e-05,0.34906584,2.789034e-09,2.7923868e-09,3.3184941e-09,4259850,0.016041208,-0.072270185,-0.017853435,0.4,5.0083304e-06,5.0083304e-06,5.0083304e-06,396825,-0.010502919,-0.09759516,-0.055544112,0.5,8.910035e-06,9.865686e-06,0.00024444895,1,1,1
463637532,463637089,4325386,0.0002616188,0.0028816534,4.8735543e-05,0.34906584,2.788059e-09,2.7932612e-09,3.3315348e-09,4259850,0.016900817,-0.07203363,-0.017893463,0.4,5.0089725e-06,5.0089725e-06,5.0089725e-06,396825,-0.009864889,-0.09696852,-0.055088125,0.5,8.784989e-06,9.65296e-06,0.00024242431,1,1,1
463759290,463758786,4325386,0.0002419957,0.0028711562,5.0819206e-05,0.34906584,2.791217e-09,2.7969709e-09,3.3280936e-09,4259850,0.016656775,-0.071663305,-0.018179815,0.4,4.9987625e-06,4.9987625e-06,4.9987625e-06,396825,-0.009925265,-0.09710386,-0.05391375,0.5,8.754933e-06,9.600736e-06,0.00024204415,1,1,1
463874614,463871526,4325386,0.00018913615,0.002823824,5.7545727e-05,0.34906584,2.775301e-09,2.7815112e-09,3.3223577e-09,4259850,0.01649076,-0.07111125,-0.018387353,0.4,4.986389e-06,4.986389e-06,4.9863884e-06,396825,-0.009921721,-0.09731241,-0.05288433,0.5,8.7268745e-06,9.553079e-06,0.00024168058,1,1,1
463967049,463966388,4325386,0.00017740237,0.0027967885,4.8340436e-05,0.34906584,2.7729066e-09,2.7795672e-09,3.3129024e-09,4259850,0.016092388,-0.07063498,-0.018645214,0.4,4.968836e-06,4.968836e-06,4.968836e-06,396825,-0.0100146765,-0.09758526,-0.051665265,0.5,8.704031e-06,9.511505e-06,0.0002413047,1,1,1
464056915,464056328,4325386,0.0001289648,0.002764941,4.74742e-05,0.34906584,2.7763196e-09,2.7833684e-09,3.330624e-09,4259850,0.015996167,-0.070574455,-0.018993968,0.4,4.993354e-06,4.993354e-06,4.993354e-06,396825,-0.0100325085,-0.09786396,-0.05050875,0.5,8.682109e-06,9.473221e-06,0.00024096319,1,1,1
464133921,464132896,4325386,0.00011847876,0.0027418332,3.30087e-05,0.34906584,2.778136e-09,2.7855334e-09,3.3281848e-09,4259850,0.015627338,-0.070233345,-0.019268844,0.4,4.985829e-06,4.985829e-06,4.9858286e-06,396825,-0.010131095,-0.098157145,-0.04924899,0.5,8.665047e-06,9.441406e-06,0.00024063993,1,1,1
464205550,464205015,4325386,0.00010953134,0.0027448244,2.4246876e-05,0.34906584,2.8014953e-09,2.8092542e-09,3.3505967e-09,4259850,0.015455306,-0.07048937,-0.019646162,0.4,5.01789e-06,5.0178946e-06,5.0178915e-06,396825,-0.010202657,-0.09839175,-0.048202727,0.5,8.652558e-06,9.417711e-06,0.00024039505,1,1,1
464295565,464295163,4325386,6.1449595e-05,0.0026853585,1.771126e-05,0.34906584,2.7791336e-09,2.787157e-09,3.3386152e-09,4259850,0.015199119,-0.069749214,-0.019824317,0.4,4.995971e-06,4.995971e-06,4.995971e-06,396825,-0.010228345,-0.098711416,-0.047040824,0.5,8.631718e-06,9.380446e-06,0.00024007424,1,1,1
464378630,464376299,4325386,5.0567593e-05,0.0026661453,7.429653e-06,0.34906584,2.7819336e-09,2.7903528e-09,3.3355672e-09,4259850,0.014860537,-0.06945429,-0.02011288,0.4,4.9901987e-06,4.9901987e-06,4.9901982e-06,396825,-0.010300026,-0.09899218,-0.045908026,0.5,8.615401e-06,9.349257e-06,0.00023980765,1,1,1
464468631,464466451,4325386,1.8937085e-06,0.0026193908,2.5595975e-06,0.34906584,2.7719198e-09,2.7807479e-09,3.3359637e-09,4259850,0.01463829,-0.069005735,-0.020452244,0.4,4.990954e-06,4.990954e-06,4.990954e-06,396825,-0.01030501,-0.09929219,-0.044929992,0.5,8.595129e-06,9.3136305e-06,0.0002395535,1,1,1
464543490,464543133,4325386,-7.2094217e-06,0.0026000072,-1.0959351e-05,0.34906584,2.7737819e-09,2.78289e-09,3.3336194e-09,4259850,0.014349506,-0.06869511,-0.020662902,0.4,4.9825503e-06,4.9825503e-06,4.9825508e-06,396825,-0.010394108,-0.099605136,-0.04378688,0.5,8.579231e-06,9.283357e-06,0.00023933628,1,1,1
464624629,464624269,4325386,-1.3903154e-05,0.0025870681,-2.7882885e-05,0.34906584,2.789752e-09,2.799279e-09,3.3477547e-09,4259850,0.01401133,-0.06871764,-0.021074189,0.4,5.000294e-06,5.000294e-06,5.000294e-06,396825,-0.010472239,-0.09996799,-0.04269044,0.5,8.563927e-06,9.254348e-06,0.00023912596,1,1,1
464714704,464714345,4325386,-5.7598092e-05,0.002548947,-3.7414688e-05,0.34906584,2.79164e-09,2.8015108e-09,3.3625356e-09,4259850,0.013871436,-0.068555824,-0.02145538,0.4,5.021499e-06,5.021499e-06,5.0214985e-06,396825,-0.010489611,-0.10034779,-0.041712828,0.5,8.54417e-06,9.2187265e-06,0.00023890694,1,1,1
465106957,465106485,4325386,-0.0001328819,0.0024660875,-8.358767e-05,0.34906584,2.77474e-09,2.7847569e-09,3.3191705e-09,4259850,0.013929867,-0.06756111,-0.021560036,0.4,4.9847977e-06,4.984762e-06,4.98478e-06,396825,-0.01053,-0.100598454,-0.041013844,0.5,8.533026e-06,9.197048e-06,0.00023876084,1,1,1
465774954,465773577,4325386,-0.00023996347,0.0023857742,-0.00012814999,0.34906584,2.7871268e-09,2.7969866e-09,3.279765e-09,4259850,0.014682632,-0.06680375,-0.021551417,0.4,4.978721e-06,4.97866e-06,4.9787036e-06,396825,-0.01053,-0.100598454,-0.041013844,0.5,8.533026e-06,9.197048e-06,0.00023876084,1,1,1
