timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
388332836,388331950,1.7747405e-08,4.723498e-05,0.0010498816,0.002407839,0.004345672,0.021617312,8389267,0,3.8145995,0.456777,0.1484706,0.0,0.032245636,0.13700227,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
388732192,388731369,1.3276662e-08,4.268106e-05,0.0010743367,0.0031582233,0.00526281,0.03271284,8389267,0,3.8056562,0.45862028,0.23877454,0.0,0.029286446,0.12863594,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
388932042,388931091,1.1763099e-08,4.1636667e-05,0.0010790005,0.0038383335,0.0054103583,0.03266822,8389267,0,3.8011026,0.4575813,0.27829486,0.0,0.02794016,0.117605425,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
389131794,389130815,1.15930865e-08,4.1138308e-05,0.0010725844,0.004002524,0.0066286046,0.037718304,8389267,0,3.7964027,0.45655683,0.2731226,0.0,0.02665588,0.117543064,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
389331616,389330538,1.2369159e-08,4.2764106e-05,0.0011260797,0.004005134,0.019193193,0.1023113,8389267,0,3.9361217,0.4555204,0.23867686,0.0,0.02665588,0.13329078,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
389730758,389729984,1.0090942e-08,3.9395127e-05,0.0010729182,0.0022388275,0.018626966,0.09964733,8389267,0,3.925968,0.4573557,0.1284563,0.0,0.024147741,0.13574485,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
389935666,389934700,8.953696e-09,3.8661376e-05,0.001017767,0.0019196948,0.018313436,0.09872219,8389267,0,3.9210162,0.45633814,0.106500745,0.0,0.022954913,0.11959248,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
390135332,390134423,8.814442e-09,3.7973226e-05,0.0010257157,0.0016179429,0.018189391,0.098550044,8389267,0,3.9166808,0.45534232,0.053538587,0.0,0.021790074,0.12338338,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
390335055,390334146,7.674245e-09,3.8277172e-05,0.00097099046,0.0007586563,0.019457899,0.10350292,8389267,0,3.9122877,0.4582477,0.02678101,0.0,0.02055327,0.13051596,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
390534586,390533871,9.24267e-09,3.5076653e-05,0.0009888926,0.0005257274,0.018745268,0.1007882,8389267,0,3.9078207,0.45726812,0.024371166,0.0,0.019250879,0.13317075,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
390734430,390733592,8.932386e-09,3.531117e-05,0.000996091,0.0008760042,0.018322961,0.09958117,8389267,0,3.9032114,0.45627657,0.025413709,0.0,0.01785796,0.11605103,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
390934299,390933315,8.996416e-09,3.521604e-05,0.0010116034,0.0006682933,0.01802279,0.09722905,8389267,0,3.898332,0.4552908,0.022874672,0.0,0.016536368,0.12695299,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
391133796,391133038,9.569923e-09,3.6117905e-05,0.000969723,0.00010587028,0.019738538,0.10166839,8389267,0,3.893278,0.45820948,0.058417257,0.0,0.015281837,0.11976634,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
391333543,391332761,1.0304134e-08,3.48884e-05,0.00092073757,0.0001388669,0.018828029,0.09806263,8389267,0,3.8881917,0.45722786,0.039994646,0.0,0.014187465,0.13061178,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
391732965,391732207,9.493777e-09,3.358882e-05,0.00093077926,0.0002088624,0.01887015,0.099658474,8389267,0,3.878029,0.4591781,0.018845098,0.0,0.012227353,0.11528919,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
391932902,391931930,8.304432e-09,3.278717e-05,0.00089145685,0.00026332506,0.017692009,0.09370987,8389267,0,3.8727996,0.45817897,0.018674394,0.0,0.013200616,0.12773243,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
392132546,392131657,8.243198e-09,3.390162e-05,0.0009313425,0.00019475423,0.017167307,0.08878865,8389267,0,3.8674407,0.45719504,0.003908113,0.0,0.013697143,0.11957464,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
392332262,392331380,6.305963e-09,3.3669738e-05,0.0009734732,9.995271e-05,0.01603348,0.08360827,8389267,0,3.8618717,0.45619386,0.052555867,0.0,0.013829468,0.12557782,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
392736609,392735814,4.151591e-09,3.0403893e-05,0.0009833645,0.00054299255,0.0145520605,0.0761184,8389267,0,3.850796,0.45811075,0.07597023,0.0,0.013457692,0.12674625,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
392936490,392935538,3.518653e-09,3.0654897e-05,0.0009410388,0.000686744,0.013772515,0.07013513,8389267,0,3.8453612,0.4571299,0.10481111,0.0,0.013082196,0.12241615,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
393136147,393135260,3.0570406e-09,3.0400788e-05,0.0009565544,0.0010060801,0.012600538,0.06442531,8389267,0,3.8397632,0.45613608,0.15781502,0.0,0.012630915,0.12967318,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
393335863,393334983,3.123036e-09,3.2007785e-05,0.00092957227,0.0015802654,0.014012661,0.06818353,8389267,0,3.8341098,0.45906186,0.15644377,0.0,0.01217312,0.11141705,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
393735340,393734429,9.543472e-09,2.9956584e-05,0.0010035849,0.0020997801,0.011194788,0.053773046,8389267,0,3.8227668,0.4570865,0.19486186,0.0,0.011334286,0.12168038,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
393935056,393934208,1.3174735e-08,3.2591313e-05,0.0009647463,0.0022200095,0.0068516764,0.0346725,8389267,0,3.9646564,0.45609918,0.264486,0.0,0.011334286,0.13089326,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
394134832,394133874,1.5063252e-08,3.8009937e-05,0.0011000708,0.0029123516,0.009065557,0.03994851,8389267,0,3.9586215,0.45900613,0.27362496,0.0,0.010926574,0.13273354,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
394334306,394333597,1.3604947e-08,4.0077975e-05,0.0010875632,0.0030478553,0.008572567,0.03769652,8389267,0,3.9524806,0.4579876,0.2810032,0.0,0.0104164,0.11385618,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
394733901,394733046,1.188712e-08,3.889328e-05,0.0011107223,0.0039541614,0.0063123563,0.03514427,8389267,0,3.939637,0.4559247,0.37882194,0.0,0.009364095,0.1342783,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
394933476,394932765,1.3037229e-08,3.7486294e-05,0.0011276823,0.0044744792,0.010048597,0.04169402,8389267,0,3.9331324,0.45879257,0.4257613,0.0,0.008867467,0.12952603,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
395133421,395132514,1.2096321e-08,3.9593444e-05,0.001074829,0.005205104,0.011680435,0.045822036,8389267,0,3.9267483,0.45773008,0.42803934,0.0,0.008447833,0.12562926,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
395332984,395332207,1.4687161e-08,3.7120215e-05,0.0009642937,0.004595851,0.010883908,0.047089618,8389267,0,3.9204366,0.45667863,0.39362153,0.0,0.0078041265,0.12724325,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
395732590,395731658,1.1352036e-08,3.8134476e-05,0.0010062148,0.004647766,0.010888124,0.050081197,8389267,0,3.9072804,0.45843834,0.42238894,0.0,0.012206126,0.120628096,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
395932192,395931379,9.311365e-09,3.658237e-05,0.00093895977,0.004475932,0.010250842,0.050492812,8389267,0,3.9004123,0.45734364,0.3729075,0.0,0.014157835,0.13197136,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
396132156,396131102,9.622852e-09,3.9005685e-05,0.0009035424,0.0049748053,0.010322969,0.054932315,8389267,0,3.8933835,0.45622987,0.41377905,0.0,0.015962115,0.13484521,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
396331751,396330838,1.1186506e-08,3.8025937e-05,0.0009705126,0.004799531,0.011339702,0.0582179,8389267,0,3.8862956,0.4590196,0.39519173,0.0,0.01762001,0.1453841,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
396736190,396735262,7.987722e-09,3.6680154e-05,0.0009990255,0.004514373,0.012061031,0.06473144,8389267,0,3.872186,0.45673907,0.37931633,0.0,0.0202205,0.13851123,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
396935821,396934985,6.4829613e-09,3.6859252e-05,0.0009827915,0.0044025644,0.012882842,0.07182331,8389267,0,3.8652678,0.45560136,0.38798183,0.0,0.021288717,0.1498481,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
397135734,397134708,6.388951e-09,3.6060952e-05,0.0010560772,0.00501853,0.012000329,0.06611155,8389267,0,3.8583736,0.4583535,0.43041664,0.0,0.02222241,0.14531271,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
397335264,397334436,6.105521e-09,3.7536465e-05,0.0011704147,0.004847912,0.01196134,0.067711,8389267,0,3.851637,0.457193,0.40399936,0.0,0.023095526,0.13897626,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
397534982,397534153,5.453083e-09,3.484791e-05,0.0010837616,0.0035376986,0.013231684,0.074537165,8389267,0,3.8450375,0.45602533,0.29375383,0.0,0.023923332,0.15769431,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
397734896,397733875,5.2263855e-09,3.6574264e-05,0.0010602227,0.0033383034,0.0151891075,0.08597022,8389267,0,3.8383534,0.45484453,0.31264597,0.0,0.024675459,0.16005448,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
397934364,397933598,7.2218653e-09,3.9640614e-05,0.0010346171,0.003041779,0.013662138,0.076046325,8389267,0,3.8316152,0.45754534,0.22255068,0.0,0.025365794,0.14970711,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
398134199,398133320,6.743497e-09,3.800847e-05,0.0010604435,0.002489053,0.014868865,0.08205716,8389267,0,3.8247962,0.45634964,0.23814277,0.0,0.026028596,0.14784491,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
398333902,398333043,5.9201573e-09,3.740372e-05,0.0009971363,0.0017833491,0.007928346,0.039647568,8389267,0,3.9656823,0.4551581,0.14577448,0.0,0.026028596,0.14332451,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
398733419,398732488,7.6651165e-09,4.4870612e-05,0.0010401941,0.0006678789,0.0069699604,0.032148805,8389267,0,3.9506595,0.45662534,0.07147707,0.0,0.027130721,0.1618485,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
398933092,398932240,7.4127913e-09,3.9855495e-05,0.001005385,0.00071897724,0.008622469,0.042489227,8389267,0,3.9429603,0.45542184,0.09381893,0.0,0.027537694,0.15421705,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
399132793,399131961,6.7686843e-09,3.9007515e-05,0.0010556453,0.00043348654,0.010006569,0.051072672,8389267,0,3.9354053,0.45421058,0.06448363,0.0,0.02788254,0.14616682,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
399332659,399331659,5.6517964e-09,3.7606354e-05,0.0010115346,0.0003457756,0.0072374935,0.03490736,8389267,0,3.9280488,0.4568587,0.07884986,0.0,0.028157398,0.15035814,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
399731892,399731100,4.7025335e-09,4.096675e-05,0.001043402,0.0020273153,0.0111738285,0.0564797,8389267,0,3.9132638,0.45445335,0.15365095,0.0,0.028542405,0.1447773,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
399931854,399930822,5.651555e-09,4.1177937e-05,0.0010158949,0.0026469908,0.012809314,0.066748254,8389267,0,3.9056165,0.453268,0.17767407,0.0,0.028587382,0.1485821,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
400136349,400135538,7.868051e-09,4.1346502e-05,0.001046533,0.002562606,0.011818059,0.06031378,8389267,0,3.8978338,0.45593336,0.119909,0.0,0.030968836,0.15300706,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
400336145,400335260,9.624376e-09,4.1072937e-05,0.0010113969,0.002701345,0.013274702,0.06834718,8389267,0,3.8906314,0.45475665,0.18403453,0.0,0.03348853,0.14802195,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
400735588,400734706,1.0340305e-08,3.9216928e-05,0.001105048,0.0022156194,0.016474549,0.0851218,8389267,0,3.8764985,0.45246825,0.1501944,0.0,0.038150016,0.14643309,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
400935378,400934427,1.5515148e-08,3.9227332e-05,0.0011009863,0.0022984028,0.016204683,0.08367399,8389267,0,3.8695745,0.45516622,0.14403196,0.0,0.039914865,0.15197909,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
401134977,401134150,1.6145568e-08,4.1885796e-05,0.0010735468,0.0019133186,0.016701989,0.08882909,8389267,0,3.862567,0.45404232,0.09605909,0.0,0.041269995,0.12766604,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
401334765,401333872,1.39882514e-08,4.310444e-05,0.001011304,0.0012803534,0.017215692,0.093340054,8389267,0,3.8554342,0.45292312,0.06981212,0.0,0.042320248,0.14242534,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
401734083,401733317,2.1077334e-08,4.570031e-05,0.0010500781,0.00037401234,0.018814873,0.10208219,8389267,0,3.840717,0.454507,0.019009989,0.0,0.042881113,0.1395733,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
401933905,401933039,1.8047297e-08,4.2350523e-05,0.0010524525,0.00057345215,0.020298248,0.10824437,8389267,0,3.8331444,0.45339683,0.090915,0.0,0.04261104,0.1384477,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
402133553,402132761,1.2765934e-08,3.6722067e-05,0.00096888334,0.0012139333,0.022204304,0.11672731,8389267,0,3.8255424,0.45228115,0.12662812,0.0,0.042271804,0.14502257,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
402333203,402332484,9.27684e-09,3.4757177e-05,0.00095265254,0.0016967038,0.023019973,0.1250373,8389267,0,3.8180015,0.4549919,0.15870203,0.0,0.04195232,0.14138314,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
402533184,402532205,7.8124325e-09,3.470825e-05,0.001021868,0.0023686355,0.025010569,0.13304552,8389267,0,3.8105597,0.4538967,0.21498014,0.0,0.042099897,0.14085492,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
402732683,402731928,8.291793e-09,3.7409598e-05,0.0011306406,0.002913042,0.0029418098,0.0067006927,8389267,0,3.949337,0.45282483,0.28747714,0.0,0.042099897,0.1380093,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
402932539,402931658,7.960085e-09,3.431202e-05,0.0010302943,0.0027911176,0.00429051,0.011247498,8389267,0,3.9420333,0.451744,0.22416934,0.0,0.043413177,0.14715053,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
403132248,403131373,6.5922534e-09,3.4432975e-05,0.0010284042,0.0028242676,0.0030241304,0.018011166,8389267,0,3.9347258,0.45447347,0.2152133,0.0,0.04439355,0.1582664,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
403331904,403331095,7.8889375e-09,3.5597175e-05,0.0010057486,0.0028388018,0.0031607389,0.012104532,8389267,0,3.9272547,0.45339316,0.24985445,0.0,0.044991013,0.14535439,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
403736415,403735535,7.2219204e-09,3.666383e-05,0.001028026,0.0033126439,0.0031016434,0.026702302,8389267,0,3.9118989,0.45503294,0.2544825,0.0,0.045192767,0.1386647,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
403936220,403935254,6.050208e-09,3.6931036e-05,0.0010718792,0.0029291352,0.001574956,0.017218603,8389267,0,3.9047203,0.45396632,0.18845533,0.0,0.044934917,0.13608627,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
404135867,404134977,5.752317e-09,3.5845074e-05,0.0011155966,0.0022696059,0.0015086862,0.01103111,8389267,0,3.8974564,0.45291215,0.15822937,0.0,0.044686507,0.13724925,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
404335522,404334703,6.7132584e-09,3.4691435e-05,0.0010657137,0.0020801106,0.0025549582,0.010887659,8389267,0,3.8901708,0.45185953,0.14347854,0.0,0.0442464,0.13773958,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
404734915,404734144,9.465803e-09,3.9201917e-05,0.0011980894,0.0011164128,0.0031624215,0.017231219,8389267,0,3.8761036,0.4535484,0.04034322,0.0,0.04287159,0.14106333,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
404934687,404933865,1.0695928e-08,3.9599247e-05,0.0011317554,0.0003465045,0.0037210572,0.015357492,8389267,0,3.8693478,0.45250362,0.022576794,0.0,0.041895874,0.13442488,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
405134536,405133587,9.784789e-09,3.8773942e-05,0.0011464873,0.0007434271,0.0039821314,0.016839528,8389267,0,3.86251,0.45147175,0.07884331,0.0,0.040843036,0.1279284,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
405334018,405333309,9.350144e-09,4.103659e-05,0.0011064907,0.0007219389,0.0050009815,0.025405163,8389267,0,3.8555317,0.4542299,0.015717015,0.0,0.040293466,0.15462801,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
405533922,405533032,1.8512168e-08,4.9335773e-05,0.0011875111,0.00064257544,0.0046165115,0.02430036,8389267,0,3.8484101,0.45319661,0.050397366,0.0,0.03991284,0.13494815,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
405733591,405732753,1.645332e-08,4.8298196e-05,0.0011835066,0.0004848006,0.0044555576,0.022978773,8389267,0,3.8411798,0.45216316,0.020284733,0.0,0.039519157,0.13849795,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
405933252,405932476,1.6113809e-08,4.7461777e-05,0.001178306,0.00035093547,0.0052265865,0.028626883,8389267,0,3.8338811,0.45111802,0.006871072,0.0,0.038878657,0.13098828,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
406133195,406132198,1.7678884e-08,4.607163e-05,0.0013261309,0.00090959796,0.0054346337,0.032474022,8389267,0,3.8266096,0.4538663,0.070695505,0.0,0.03806783,0.13383868,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
406332695,406331919,2.2534216e-08,4.6392688e-05,0.0014268886,0.0016036633,0.0051270477,0.030368503,8389267,0,3.8194873,0.45283568,0.12440678,0.0,0.03712872,0.12960906,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
406732412,406731364,2.9723202e-08,4.6041987e-05,0.0012380854,0.0014255738,0.0069088973,0.036802735,8389267,0,3.8055017,0.45076966,0.10358323,0.0,0.03465543,0.1327997,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
406932040,406931085,3.715473e-08,4.7241632e-05,0.0013142828,0.0018138365,0.0064450456,0.038864274,8389267,0,3.798375,0.4535262,0.13149631,0.0,0.033051603,0.13679294,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
407131594,407130808,4.1417298e-08,4.51127e-05,0.0013463335,0.004631892,0.041177604,0.1255931,8389347,0,3.9320178,0.4524948,0.21617924,0.0,0.033051603,0.12771639,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
407332960,407330530,4.5433797e-08,4.421146e-05,0.0012782197,0.006136582,0.07307928,0.22893964,8389347,0,3.9207206,0.45145726,0.16242316,0.0,0.03279604,0.13182296,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
407531094,407530260,4.8434103e-08,4.484226e-05,0.001206734,0.004060919,0.058641803,0.18504766,8389347,0,3.9110491,0.45421684,0.14643952,0.0,0.03528028,0.13790198,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
407732586,407729974,4.712897e-08,4.223928e-05,0.0011342587,0.00275886,0.04033176,0.123675786,8389347,0,3.9018512,0.45318982,0.09139869,0.0,0.037250802,0.12959267,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
407940471,407939682,4.7947363e-08,4.399314e-05,0.0011007142,0.0012757778,0.016238002,0.06887935,8389347,0,3.9001677,0.45287496,0.08692505,0.0,0.038794342,0.122327335,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
408135300,408134413,4.6425114e-08,4.54582e-05,0.0011422492,0.00026014954,0.023314353,0.10895475,8389347,0,3.8847704,0.45114738,0.1428554,0.0,0.03968743,0.12703748,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
408336552,408334132,4.6861775e-08,4.6594785e-05,0.0011274539,0.00051082304,0.031120844,0.1394253,8389347,0,3.8766236,0.45393252,0.100350045,0.0,0.041046076,0.12347481,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
408534636,408533853,4.530862e-08,4.666018e-05,0.0010699967,0.00064305944,0.032309517,0.14449626,8389347,0,3.868588,0.4529363,0.09552956,0.0,0.042705495,0.1348503,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
408736163,408733575,4.7187587e-08,4.5626635e-05,0.001085296,0.00062673667,0.035076983,0.15445735,8389347,0,3.8605046,0.45194224,0.17619522,0.0,0.04467048,0.11962209,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
408934205,408933299,5.080521e-08,4.6246303e-05,0.0010785536,0.0004325419,0.03683298,0.16242991,8389347,0,3.85263,0.45095226,0.11319879,0.0,0.046525367,0.13196874,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
