timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,connected,source,priority,id,is_powering_off,warning
502330494,21.377974,21.246002,23.9674,24.17697,0.0,1838.6029,1.0,1.0,nan,4,5.3115005,5.3115005,5.3115005,5.3115005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
502630803,21.392557,21.261322,23.322802,23.191525,0.0,1840.4386,1.0,1.0,nan,4,5.3153305,5.3153305,5.3153305,5.3153305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
502930489,21.713371,21.226284,26.7802,24.574272,0.0,1842.6198,1.0,1.0,nan,4,5.306571,5.306571,5.306571,5.306571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
503230489,20.984245,21.22167,20.7444,24.753357,0.0,1844.7228,1.0,1.0,nan,4,5.3054175,5.3054175,5.3054175,5.3054175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
503530881,21.348808,21.24702,22.590302,23.827728,0.0,1846.6152,1.0,1.0,nan,4,5.311755,5.311755,5.311755,5.311755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
503830509,21.450886,21.257248,22.795399,23.218166,0.0,1848.488,1.0,1.0,nan,4,5.314312,5.314312,5.314312,5.314312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
504130488,21.1884,21.23429,24.612,23.981169,0.0,1850.5616,1.0,1.0,nan,4,5.3085723,5.3085723,5.3085723,5.3085723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
504430542,21.46547,21.255627,23.0591,23.461082,0.0,1852.476,1.0,1.0,nan,4,5.3139067,5.3139067,5.3139067,5.3139067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
504730492,21.071741,21.253614,24.406898,22.951286,0.0,1854.3267,1.0,1.0,nan,4,5.3134036,5.3134036,5.3134036,5.3134036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
505030499,20.415527,21.218966,25.4324,23.722456,0.0,1856.3746,1.0,1.0,nan,4,5.3047414,5.3047414,5.3047414,5.3047414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
505330542,21.217566,21.213907,22.238699,24.096073,0.0,1858.4525,1.0,1.0,nan,4,5.303477,5.303477,5.303477,5.303477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
505630487,21.159235,21.241865,21.3011,23.039846,0.0,1860.2643,1.0,1.0,nan,4,5.3104663,5.3104663,5.3104663,5.3104663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
505930525,21.69879,21.284773,21.857801,22.501438,0.0,1862.0858,1.0,1.0,nan,4,5.321193,5.321193,5.321193,5.321193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
506230492,20.984245,21.293646,25.3445,22.886627,0.0,1864.0155,1.0,1.0,nan,4,5.3234115,5.3234115,5.3234115,5.3234115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
506530488,21.13007,21.260748,25.2273,24.503157,0.0,1866.2299,1.0,1.0,nan,4,5.315187,5.315187,5.315187,5.315187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
506830539,21.01341,21.272083,21.5648,23.24599,0.0,1868.0402,1.0,1.0,nan,4,5.318021,5.318021,5.318021,5.318021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
507130747,21.13007,21.267103,25.080801,23.734028,0.0,1870.0547,1.0,1.0,nan,4,5.316776,5.316776,5.316776,5.316776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
507430662,21.552963,21.292374,20.5393,22.966913,0.0,1871.9104,1.0,1.0,nan,4,5.3230934,5.3230934,5.3230934,5.3230934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
507730518,21.538382,21.311607,20.8909,21.90955,0.0,1873.6279,1.0,1.0,nan,4,5.327902,5.327902,5.327902,5.327902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
508030492,21.071741,21.29636,24.260399,22.541786,0.0,1875.5568,1.0,1.0,nan,4,5.32409,5.32409,5.32409,5.32409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
508330545,21.305061,21.263968,25.666801,23.52975,0.0,1877.6107,1.0,1.0,nan,4,5.315992,5.315992,5.315992,5.315992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
508630518,21.086323,21.26063,21.4476,23.317764,0.0,1879.5452,1.0,1.0,nan,4,5.3151574,5.3151574,5.3151574,5.3151574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
508930490,20.88217,21.247335,23.1177,23.21642,0.0,1881.4584,1.0,1.0,nan,4,5.311834,5.311834,5.311834,5.311834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
509230518,21.159235,21.219166,25.491001,23.726059,0.0,1883.4791,1.0,1.0,nan,4,5.3047915,5.3047915,5.3047915,5.3047915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
509530487,21.217566,21.203638,23.5865,23.965097,0.0,1885.5056,1.0,1.0,nan,4,5.3009095,5.3009095,5.3009095,5.3009095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
509830495,21.625877,21.217688,22.619598,23.229086,0.0,1887.3715,1.0,1.0,nan,4,5.304422,5.304422,5.304422,5.304422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
510130885,21.027994,21.257944,23.8209,21.663473,0.0,1889.0045,1.0,1.0,nan,4,5.314486,5.314486,5.314486,5.314486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
510430489,21.917526,21.248692,21.183899,22.64869,0.0,1890.9995,1.0,1.0,nan,4,5.312173,5.312173,5.312173,5.312173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
510731256,21.46547,21.290655,21.682001,21.85625,0.0,1892.7424,1.0,1.0,nan,4,5.322664,5.322664,5.322664,5.322664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
511030492,20.794672,21.302025,23.205599,21.94032,0.0,1894.5579,1.0,1.0,nan,4,5.325506,5.325506,5.325506,5.325506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
511330639,21.363392,21.284956,21.330399,22.965698,0.0,1896.5822,1.0,1.0,nan,4,5.321239,5.321239,5.321239,5.321239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
511630487,21.625877,21.314661,21.008099,21.743011,0.0,1898.2604,1.0,1.0,nan,4,5.3286653,5.3286653,5.3286653,5.3286653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
511930489,21.027994,21.306282,24.992899,22.711546,0.0,1900.2311,1.0,1.0,nan,4,5.3265705,5.3265705,5.3265705,5.3265705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
512230595,21.275896,21.290165,25.725399,23.96226,0.0,1902.3512,1.0,1.0,nan,4,5.322541,5.322541,5.322541,5.322541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
512830511,20.998829,21.269701,23.6744,23.647276,0.0,1906.2681,1.0,1.0,nan,4,5.3174253,5.3174253,5.3174253,5.3174253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
513130487,21.407139,21.27009,20.9788,23.148624,0.0,1908.1538,1.0,1.0,nan,4,5.3175225,5.3175225,5.3175225,5.3175225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
513430596,21.42172,21.302797,23.0884,22.26433,0.0,1909.903,1.0,1.0,nan,4,5.3256993,5.3256993,5.3256993,5.3256993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
513730489,20.794672,21.27116,25.7547,23.273087,0.0,1911.9341,1.0,1.0,nan,4,5.31779,5.31779,5.31779,5.31779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
514031225,21.1884,21.241316,23.0298,24.26447,0.0,1914.0714,1.0,1.0,nan,4,5.310329,5.310329,5.310329,5.310329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
514340692,21.159235,21.244629,24.084599,23.617025,0.0,1916.0334,1.0,1.0,nan,4,5.311157,5.311157,5.311157,5.311157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
514630488,21.407139,21.261183,20.51,22.73678,0.0,1917.7911,1.0,1.0,nan,4,5.3152957,5.3152957,5.3152957,5.3152957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
514930605,21.275896,21.245398,22.795399,22.760246,0.0,1919.6729,1.0,1.0,nan,4,5.3113494,5.3113494,5.3113494,5.3113494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
515230490,21.144653,21.2412,23.0005,23.367521,0.0,1921.6877,1.0,1.0,nan,4,5.3103,5.3103,5.3103,5.3103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
515830550,21.377974,21.256948,25.2566,23.16932,0.0,1925.442,1.0,1.0,nan,4,5.314237,5.314237,5.314237,5.314237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
516130495,21.144653,21.216051,27.1904,24.945932,0.0,1927.6914,1.0,1.0,nan,4,5.304013,5.304013,5.304013,5.304013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
516430518,21.625877,21.240553,21.9457,23.791286,0.0,1929.5776,1.0,1.0,nan,4,5.310138,5.310138,5.310138,5.310138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
516730550,21.611296,21.27604,20.3635,22.438816,0.0,1931.3186,1.0,1.0,nan,4,5.31901,5.31901,5.31901,5.31901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
517030487,21.552963,21.303955,21.7699,21.656115,0.0,1933.0277,1.0,1.0,nan,4,5.325989,5.325989,5.325989,5.325989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
517330488,20.707178,21.282238,24.992899,22.718346,0.0,1935.0155,1.0,1.0,nan,4,5.3205595,5.3205595,5.3205595,5.3205595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
517630978,21.494633,21.240536,27.7764,24.391027,0.0,1937.2102,1.0,1.0,nan,4,5.310134,5.310134,5.310134,5.310134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
517930492,21.655043,21.255701,20.0705,23.915648,0.0,1939.1957,1.0,1.0,nan,4,5.3139253,5.3139253,5.3139253,5.3139253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
518230696,21.363392,21.241812,20.3635,22.985098,0.0,1941.0035,1.0,1.0,nan,4,5.310453,5.310453,5.310453,5.310453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
518830491,20.561354,21.221659,24.4362,24.148176,0.0,1945.0287,1.0,1.0,nan,4,5.3054147,5.3054147,5.3054147,5.3054147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
519130509,21.523798,21.232414,22.2973,23.640934,0.0,1946.957,1.0,1.0,nan,4,5.3081036,5.3081036,5.3081036,5.3081036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
519430547,21.057158,21.24643,22.2973,22.102655,0.0,1948.6366,1.0,1.0,nan,4,5.3116074,5.3116074,5.3116074,5.3116074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
519730543,21.29048,21.233135,22.9419,22.34107,0.0,1950.5221,1.0,1.0,nan,4,5.308284,5.308284,5.308284,5.308284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
520030516,21.202982,21.26409,22.238699,22.698395,0.0,1952.453,1.0,1.0,nan,4,5.3160224,5.3160224,5.3160224,5.3160224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
520330518,21.407139,21.261917,22.4438,22.691187,0.0,1954.3441,1.0,1.0,nan,4,5.3154793,5.3154793,5.3154793,5.3154793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
520630487,21.509216,21.240995,25.5203,23.069605,0.0,1956.294,1.0,1.0,nan,4,5.310249,5.310249,5.310249,5.310249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
520930610,21.407139,21.20932,24.8464,23.839075,0.0,1958.3607,1.0,1.0,nan,4,5.30233,5.30233,5.30233,5.30233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
521230799,21.275896,21.193422,25.2859,24.496958,0.0,1960.4711,1.0,1.0,nan,4,5.2983556,5.2983556,5.2983556,5.2983556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
521830515,21.232147,21.27245,17.697199,21.239582,0.0,1963.8838,1.0,1.0,nan,4,5.3181124,5.3181124,5.3181124,5.3181124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
522130514,21.567545,21.303047,23.0884,20.363903,0.0,1965.4688,1.0,1.0,nan,4,5.325762,5.325762,5.325762,5.325762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
522430548,21.582129,21.24131,26.7802,22.64961,0.0,1967.5785,1.0,1.0,nan,4,5.3103275,5.3103275,5.3103275,5.3103275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
523030626,21.232147,21.169497,25.9305,24.897495,0.0,1971.9196,1.0,1.0,nan,4,5.292374,5.292374,5.292374,5.292374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
523330487,21.509216,21.15962,25.139399,25.14452,0.0,1974.0413,1.0,1.0,nan,4,5.289905,5.289905,5.289905,5.289905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
523630492,20.48844,21.131935,25.139399,25.196495,0.0,1976.1447,1.0,1.0,nan,4,5.282984,5.282984,5.282984,5.282984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
523930494,21.202982,21.149096,23.2935,24.817223,0.0,1978.1951,1.0,1.0,nan,4,5.287274,5.287274,5.287274,5.287274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
524230488,21.509216,21.165995,21.2425,23.558073,0.0,1980.0409,1.0,1.0,nan,4,5.2914987,5.2914987,5.2914987,5.2914987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
524530488,21.217566,21.170801,25.549599,23.298624,0.0,1981.9396,1.0,1.0,nan,4,5.2927003,5.2927003,5.2927003,5.2927003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
524840994,21.246733,21.170206,24.4655,24.168669,0.0,1984.1161,1.0,1.0,nan,4,5.2925515,5.2925515,5.2925515,5.2925515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
525130581,21.334227,21.176369,21.7699,23.228188,0.0,1985.8915,1.0,1.0,nan,4,5.294092,5.294092,5.294092,5.294092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
525430491,21.086323,21.190756,24.3776,22.803425,0.0,1987.7384,1.0,1.0,nan,4,5.297689,5.297689,5.297689,5.297689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
525730508,21.348808,21.166,27.2197,24.249302,0.0,1989.8976,1.0,1.0,nan,4,5.2915,5.2915,5.2915,5.2915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
526330591,21.13007,21.176281,21.4476,23.43745,0.0,1993.8107,1.0,1.0,nan,4,5.2940702,5.2940702,5.2940702,5.2940702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
526630533,20.925917,21.19685,22.766098,22.940956,0.0,1995.6714,1.0,1.0,nan,4,5.2992125,5.2992125,5.2992125,5.2992125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
526930490,21.42172,21.191898,22.062899,22.476381,0.0,1997.4973,1.0,1.0,nan,4,5.2979746,5.2979746,5.2979746,5.2979746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
527230599,21.027994,21.177313,26.5165,23.26293,0.0,1999.492,1.0,1.0,nan,4,5.294328,5.294328,5.294328,5.294328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
527530493,21.1884,21.173542,26.3114,24.597841,0.0,2001.6788,1.0,1.0,nan,4,5.2933855,5.2933855,5.2933855,5.2933855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
527830489,21.494633,21.172281,23.6451,24.369677,0.0,2003.6947,1.0,1.0,nan,4,5.2930703,5.2930703,5.2930703,5.2930703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
528131270,21.334227,21.174417,21.682001,23.978062,0.0,2005.6691,1.0,1.0,nan,4,5.2936044,5.2936044,5.2936044,5.2936044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
528431031,21.29048,21.165796,22.7075,23.44879,0.0,2007.5691,1.0,1.0,nan,4,5.291449,5.291449,5.291449,5.291449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
528730491,21.173819,21.149168,24.670599,23.507963,0.0,2009.5221,1.0,1.0,nan,4,5.287292,5.287292,5.287292,5.287292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
529030622,20.984245,21.14744,25.1687,24.2108,0.0,2011.6108,1.0,1.0,nan,4,5.28686,5.28686,5.28686,5.28686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
529330490,21.275896,21.157436,24.201801,24.3068,0.0,2013.6553,1.0,1.0,nan,4,5.289359,5.289359,5.289359,5.289359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
529630492,21.261314,21.156073,22.7075,23.574642,0.0,2015.5502,1.0,1.0,nan,4,5.289018,5.289018,5.289018,5.289018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
529930563,21.217566,21.145134,25.6375,23.486086,0.0,2017.4874,1.0,1.0,nan,4,5.2862835,5.2862835,5.2862835,5.2862835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
530230539,21.450886,21.134201,26.7802,24.731623,0.0,2019.6687,1.0,1.0,nan,4,5.2835503,5.2835503,5.2835503,5.2835503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
530830557,21.319645,21.172325,20.6565,22.925798,0.0,2023.4564,1.0,1.0,nan,4,5.2930813,5.2930813,5.2930813,5.2930813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
531130489,21.1884,21.188747,24.084599,22.571856,0.0,2025.2861,1.0,1.0,nan,4,5.297187,5.297187,5.297187,5.297187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
531430618,21.173819,21.176023,26.2528,23.520885,0.0,2027.3392,1.0,1.0,nan,4,5.294006,5.294006,5.294006,5.294006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
531731122,21.173819,21.152342,24.2897,24.474491,0.0,2029.4879,1.0,1.0,nan,4,5.2880855,5.2880855,5.2880855,5.2880855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
532030493,21.261314,21.171803,25.5789,24.753511,0.0,2031.5608,1.0,1.0,nan,4,5.2929506,5.2929506,5.2929506,5.2929506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
532330566,20.998829,21.161037,24.084599,24.883703,0.0,2033.6523,1.0,1.0,nan,4,5.2902594,5.2902594,5.2902594,5.2902594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
532630582,21.669624,21.151567,24.0553,24.183947,0.0,2035.5944,1.0,1.0,nan,4,5.287892,5.287892,5.287892,5.287892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
532930489,20.925917,21.165993,24.201801,24.378487,0.0,2037.643,1.0,1.0,nan,4,5.291498,5.291498,5.291498,5.291498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
533230999,21.159235,21.137455,22.414501,24.269901,0.0,2039.6636,1.0,1.0,nan,4,5.2843637,5.2843637,5.2843637,5.2843637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
533830519,21.742537,21.141468,23.352098,23.340837,0.0,2043.4857,1.0,1.0,nan,4,5.285367,5.285367,5.285367,5.285367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
534130558,21.29048,21.143967,24.7292,23.712313,0.0,2045.495,1.0,1.0,nan,4,5.2859917,5.2859917,5.2859917,5.2859917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
534430489,21.173819,21.128963,23.5572,23.945583,0.0,2047.5146,1.0,1.0,nan,4,5.282241,5.282241,5.282241,5.282241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
534730487,21.319645,21.148933,23.4107,23.571201,0.0,2049.4421,1.0,1.0,nan,4,5.2872334,5.2872334,5.2872334,5.2872334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
535030534,21.027994,21.123884,24.1432,23.32567,0.0,2051.3523,1.0,1.0,nan,4,5.280971,5.280971,5.280971,5.280971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
535330694,20.72176,21.129013,22.238699,23.557577,0.0,2053.3447,1.0,1.0,nan,4,5.2822533,5.2822533,5.2822533,5.2822533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
535630494,21.1884,21.13072,24.3483,23.610886,0.0,2055.3074,1.0,1.0,nan,4,5.28268,5.28268,5.28268,5.28268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
535930756,21.450886,21.119314,24.319,23.79435,0.0,2057.312,1.0,1.0,nan,4,5.2798285,5.2798285,5.2798285,5.2798285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
536230504,21.407139,21.103447,23.6744,23.743343,0.0,2059.2869,1.0,1.0,nan,4,5.2758617,5.2758617,5.2758617,5.2758617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
536830511,21.057158,21.0922,25.0222,23.84024,0.0,2063.2344,1.0,1.0,nan,4,5.27305,5.27305,5.27305,5.27305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
537130491,21.027994,21.083202,26.604399,24.586748,0.0,2065.3545,1.0,1.0,nan,4,5.2708006,5.2708006,5.2708006,5.2708006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
